names	lfc	padj
ARL6IP1	1.3078877	5.189407178566384e-130
LINC00473	1.3064301	1.1977559016825448e-226
ZNF491	1.3058773	8.003133217151123e-160
DSCC1	1.3057468	9.112894549974758e-213
RP11-32K4.1	1.3056524	1.048663616573318e-261
PPP1R1A	1.3055772	4.5343990448218816e-116
RAB32	1.3052374	0.0
TMSB4Y	1.3044971	1.6444262910395652e-233
RP11-214O1.2	1.3044909	1.6487132865158276e-290
RP11-529K1.4	1.3043277	2.8416534205347858e-185
RP11-759A24.3	1.3036468	1.1931701043231728e-259
BOC	1.302621	3.7820907265564516e-247
GINS3	1.3023643	8.012245875668655e-290
SLC1A3	1.3016344	6.707794786606035e-258
CLN6	1.3014566	4.042798126276385e-308
CLEC11A	1.3003206	7.642857681385663e-104
CMC2	1.2985018	0.0
CENPP	1.2971299	5.385872750446346e-266
MTHFD1L	1.2964675	4.068068207719107e-281
TEX12	1.2963437	6.792431850339509e-190
RP11-783K16.14	1.294815	1.862303698501811e-237
NUDT1	1.2939767	0.0
DIAPH3	1.29387	7.089648712726705e-217
PCK2	1.2899717	3.038046498847365e-177
PXMP2	1.2852837	6.388767301338591e-184
BX255923.3	1.2850509	1.2780567573660998e-269
IKBIP	1.2832049	0.0
FTCDNL1	1.2822051	1.4179860721547827e-273
DUSP5	1.2809643	1.0035600233253681e-215
RP4-789D17.5	1.2805018	5.009446933480774e-208
CDC25A	1.2804943	2.6543698586501987e-209
PKN3	1.2787906	8.696584858048382e-223
TRIOBP	1.2787114	0.0
ABHD17C	1.2778542	0.0
RP11-385E5.5	1.2777838	2.415825562086911e-179
CHTF18	1.276956	2.516146779341674e-301
BCL2	1.2759352	5.536231574175369e-300
CDT1	1.275421	2.751708820295529e-189
TBXAS1	1.2739427	1.0601215740519168e-237
SNRNP25	1.2729354	3.3714703125662644e-291
LINC00969	1.2728661	2.734193944191211e-147
RP11-120D5.1	1.2715654	4.258703144359753e-245
SHMT2	1.2711453	5.927063560933177e-224
PTGES2-AS1	1.2710978	2.201192258705613e-227
CA3-AS1	1.2702256	2.9936761104718952e-186
RP11-396B14.2	1.2681953	4.016434432410171e-247
ZNF844	1.259624	6.2750830850745634e-173
IRX1	1.2592007	1.1886904290701572e-208
CRTAC1	1.2573906	7.602921210504977e-234
AC004069.2	1.256024	4.213853886391466e-209
MEIS1	1.2534965	5.290129817799785e-211
RP11-596C23.6	1.2514282	5.3700757251422043e-247
RP11-190C22.8	1.2506983	7.04812633519675e-101
RP11-134G8.5	1.2504652	7.927641674467773e-216
MIS18A	1.2481769	0.0
CENPL	1.2465065	1.1534506923821203e-266
PODN	1.2459788	4.532322202165744e-202
LRRC69	1.242542	9.048649394602246e-272
CD33	1.2418919	4.267696035919209e-196
DDR1-AS1	1.2406199	1.3739886702577896e-275
FSIP1	1.2393934	0.0
LINC01545	1.2390887	3.24653445901073e-253
DNAH9	1.2379609	5.50053663190364e-148
MTRNR2L3	1.2375652	2.5687169246093275e-189
RP1-155D22.2	1.236604	4.966895632026735e-218
MIR100HG	1.2348677	4.1269162759942873e-284
C7orf65	1.2329932	2.3782199432897386e-278
NUDT15	1.2328956	0.0
COL4A3	1.2319866	8.13409324777179e-282
RP11-10L12.4	1.2313862	0.0
FBLN7	1.2295462	5.1100532224331694e-244
IGFL2	1.2276033	4.590217234939113e-66
PRSS35	1.2258687	2.5329047659161384e-217
NLRP8	1.2257217	8.884353862137331e-293
CLPSL2	1.2229207	8.78381442461959e-202
NCEH1	1.222643	3.809329556018477e-204
RP11-1379J22.5	1.2206423	4.3920850281178163e-256
CHAF1A	1.2189579	2.101752912369559e-172
FAS	1.2189293	3.4738394227786455e-108
HIST1H1E	1.2183443	1.1815488623670752e-145
FGGY	1.2183322	0.0
AC005220.3	1.217341	4.516860139815758e-143
TRAIP	1.2155869	4.955286682002676e-234
WNT5A-AS1	1.2137978	3.2899487324870844e-260
EMC9	1.2112752	7.604943687295345e-221
RP11-146F11.1	1.2101218	1.6493364895225874e-196
PALM2-AKAP2	1.2091861	5.748847438344607e-138
NCAPG2	1.2085611	2.426289705665304e-226
DDIAS	1.2058688	1.8308085804652165e-205
ZNF503	1.2051929	5.1789453260149365e-213
CTD-2325M2.1	1.2049884	4.970977384598772e-180
RP11-11N5.3	1.2009202	6.264000448178448e-169
C1orf106	1.199992	0.0
RASSF2	1.1976647	0.0
ITGB3BP	1.1970524	0.0
RP1-261D10.2	1.1958901	2.1095329949213552e-250
INCENP	1.1951264	5.584746385636681e-265
LRRIQ3	1.1947441	1.61497699626527e-141
APOBEC3B	1.1933762	2.0411376191270975e-249
TMEM230	1.1927375	0.0
PPP1R35	1.1911485	0.0
HINT2	1.1901175	1.0276134832977754e-292
RP11-778D9.12	1.1883543	1.6478726443156581e-223
FANCI	1.1869688	1.3243259809114897e-205
LINC00620	1.1841105	9.076743460335649e-244
CHKB-AS1	1.1831323	1.5963227156071274e-209
LLGL1	1.1826849	7.793334910195475e-181
VEGFC	1.1819739	2.0887335983118936e-261
RP11-579D7.4	1.1813594	2.1743350867126557e-195
RP11-54O7.17	1.1807572	8.647751561786457e-216
RP11-430H10.1	1.1772194	2.3793241180772603e-175
ANP32E	1.1768835	9.567141467525114e-215
RP5-1198O20.4	1.1761637	1.6766845260933938e-268
MCM10	1.1751503	4.810918566700344e-180
RARRES1	1.1715144	1.790652776460141e-281
FABP1	1.1713586	1.0002702910577521e-144
EFCAB2	1.1707325	1.3113192355451769e-266
HIGD2B	1.1700177	2.2510073146741573e-250
APITD1	1.1694702	5.175010865181056e-269
ZNF503-AS2	1.1690006	1.765970717211303e-221
EXO1	1.1675643	1.2897883737451905e-209
DDX39A	1.1671487	1.39930079309215e-287
FAM46A	1.1665491	3.542848011611919e-213
LATS2-AS1	1.1655881	6.207292933765698e-227
IMPA2	1.1642156	5.434708872282647e-237
RFC3	1.1616201	2.8519626805663815e-248
RP11-401P9.5	1.1614137	2.0546689987406115e-222
HIST1H4J	1.1612056	4.503682702440008e-262
ELOVL2	1.1595179	6.575604439572986e-219
RP5-1050D4.3	1.1585171	4.735562850705346e-180
ZNF625-ZNF20	1.1580184	7.676542611601142e-271
UACA	1.1572974	4.533734727413405e-195
APCDD1	1.1562172	6.170421762757007e-243
TMEM114	1.1561164	3.2413323839807927e-220
DPPA4	1.1546335	2.405784290052426e-267
SEC11A	1.1536273	0.0
EPB41L2	1.1535975	8.11566695711184e-244
UGT2B4	1.1514004	1.1973885882694486e-249
LINC00403	1.1491998	1.1785746283299679e-261
HIST1H2BK	1.1483531	8.729360340938445e-161
POPDC3	1.148352	0.0
MAEL	1.1456915	4.49936409047506e-239
PLIN5	1.1453995	6.090726953179902e-227
SKA2	1.1444063	0.0
KCTD19	1.1435529	2.2798471333232246e-274
IFT22	1.1405642	0.0
RP11-295P9.13	1.140116	1.6995496232954165e-224
ZNF257	1.1380525	5.433221220904159e-134
LAMA1	1.1380163	8.58418843403501e-231
KIF22	1.1373384	1.3661507080035687e-244
WDR4	1.1365304	1.0854876393326211e-269
WDR62	1.1360615	3.276354317672885e-240
CAMTA1	1.1355	0.0
ACKR3	1.1340569	3.081867187251547e-262
CH507-154B10.2	1.1325662	2.798765128702175e-253
RP11-1042B17.3	1.1316488	3.9882509309592545e-247
SASS6	1.129807	0.0
WWC2-AS2	1.1288912	6.426317636120205e-213
WEE1	1.1286058	1.9432922892704396e-203
HOXA1	1.1285403	1.2631604335186055e-229
HIST1H3I	1.1278188	2.697499172430077e-138
RPS4Y2	1.127195	5.685652001183353e-158
RP11-589C21.6	1.1269542	8.550581379553027e-203
AC002451.3	1.1259329	3.774363325359742e-219
CH17-437K3.1	1.1238275	4.0306038519639595e-184
AC005076.5	1.12318	1.977670663380421e-244
REEP3	1.122559	0.0
PCAT29	1.1215867	1.020497265488751e-234
RP11-28H5.2	1.1214764	4.3183195541893114e-139
RP4-669H2.1	1.1198809	8.775556953578046e-254
AC007403.2	1.1167171	2.0224496111133257e-225
PREX2	1.1155319	2.059064983612309e-264
RP11-176H8.1	1.114146	2.2619721537686793e-285
RP11-446H18.5	1.1140646	1.543613074113143e-259
CEP70	1.1136155	1.5337030787007595e-133
RP11-452L6.8	1.1135705	2.3217361424564273e-229
DARS-AS1	1.1126115	1.2649866555229576e-177
B3GLCT	1.1123996	2.8739129930470657e-213
KCNQ2	1.1122669	2.8413120569036304e-305
SFR1	1.1118996	0.0
FAM71E1	1.1074247	1.2880922827042463e-119
ORC6	1.1069864	3.5369486877497786e-158
HIST1H2AH	1.1066617	1.040731802422486e-130
CSRP2	1.105721	6.029180802104942e-221
RP11-350J20.5	1.1054736	6.033370822668254e-206
NR2F1	1.1053699	9.515297799293211e-173
FBXO43	1.1037842	2.5822183622079373e-208
RP11-434D12.1	1.1035762	5.098980839758864e-198
ZNF732	1.1032392	1.0243099970478889e-203
ISYNA1	1.1015875	0.0
ERBB4	1.101473	1.411681327332894e-232
RP13-582O9.7	1.1004447	4.389637365901446e-264
UBB	1.0998387	8.459811075001208e-306
CTA-293F17.1	1.0998163	0.0
RP11-87C12.2	1.095729	2.0040408057937654e-146
ZP3	1.0955784	1.4231397682460436e-182
CDKN2C	1.0949712	9.909419313450242e-245
POLQ	1.0941471	1.0225008020778459e-203
ZNF273	1.0933402	0.0
LINC01502	1.0923743	4.269806524517745e-204
RP11-399K21.11	1.0920273	3.6348598470767998e-183
LRRC37A	1.0906181	1.5728762715882038e-214
AC104076.3	1.0903243	9.353982640187072e-214
CTD-2561B21.11	1.0903066	4.015379235998617e-223
MFSD2B	1.0903016	1.3326998842193008e-250
CTD-2291D10.1	1.0900158	1.4037504570639087e-200
UHRF1	1.089293	1.0675429572462134e-202
RP1-315G1.3	1.0892472	2.581070547637566e-301
C8orf88	1.0884701	9.334116175253235e-256
STIL	1.0874302	2.3666196525800563e-203
PLIN4	1.087235	5.520283579965992e-281
CCDC160	1.0864162	1.1082608723807298e-259
BUB3	1.0850685	1.3048169882968865e-218
RP3-388M5.9	1.0849419	9.215333413506522e-217
E2F2	1.0832537	1.6606584461947167e-205
GALNT16	1.08313	9.105372394749716e-261
LINC01176	1.0812683	2.465639121250699e-213
FKBP5	1.0812566	5.4739187734122844e-220
HES4	1.0786172	2.535988223654364e-122
MGME1	1.0782484	2.2755156275959965e-260
RP11-188D8.1	1.0774002	3.52003378280432e-115
RP11-44N11.2	1.0771995	3.8358897130881574e-175
TIMELESS	1.0747612	1.0977260194887232e-212
PTPRD-AS1	1.0747162	6.623748014508074e-144
RHEBL1	1.074632	1.5191999736918689e-183
APELA	1.0719974	0.0
CTD-2152M20.2	1.071906	2.504478082073279e-217
ZNF511	1.0711827	0.0
C9orf84	1.0711585	1.20532866254437e-130
HMGB1	1.0705354	2.5578035063778215e-245
KB-1732A1.1	1.0701287	2.1998524211017435e-202
VWA3B	1.0697447	2.133194501236735e-187
LYZ	1.0695771	5.023909788209054e-209
RPL12	1.0693847	2.2259390318783114e-184
MSX2	1.0686831	5.998839473423795e-206
FABP5	1.0682782	3.2517529660945515e-143
RP11-347C12.10	1.0680528	3.7563983816294436e-184
RP11-513G11.3	1.0671072	1.8556887798333994e-174
RP11-402L1.4	1.0665067	7.653706559089105e-180
CSPG5	1.066144	1.3064678858289687e-199
SLF1	1.0656389	2.6634056634837043e-294
RP11-482D24.2	1.0652636	8.841753786176351e-222
TAL2	1.0649769	2.13987595037956e-253
FAM122B	1.0649734	1.197306529869865e-236
AC005540.3	1.0636827	4.581944785773453e-190
NDUFA11	1.0632349	2.232623128719041e-149
AC004381.6	1.0630616	1.7190595940693456e-226
C1orf112	1.061615	7.62452980763211e-239
AC079630.4	1.0607991	1.596929435071466e-194
VIM-AS1	1.0606091	1.511625824753736e-221
CTC-241F20.4	1.0601424	4.478656204940867e-142
RP11-177H2.2	1.0587165	1.5382641335248891e-248
GALNTL6	1.0581201	1.4147195210456873e-185
ZNF670-ZNF695	1.0571282	2.5154069797016334e-237
LILRB1	1.0561377	8.339987564136336e-196
C1orf234	1.055201	2.975476903919779e-230
C8orf34-AS1	1.0547075	9.377297094061481e-287
AUNIP	1.0539072	6.784260785134717e-179
PCNA	1.0536815	8.168041215514338e-172
HNRNPDL	1.0530638	3.1915534906676236e-242
EEF1D	1.0527598	3.800038972152263e-165
ALYREF	1.0521057	1.5167277409869685e-278
EFEMP2	1.0517755	1.920190005856264e-217
RP11-128A17.2	1.0494606	6.844814592949017e-175
PRIM2	1.0491682	5.431122341952481e-283
RP11-313I2.11	1.049153	2.372184456963312e-157
AC005480.1	1.0481755	7.087285249032294e-164
OSBPL3	1.0477358	2.2850238671010898e-244
TMEM60	1.0471821	0.0
PPP1R13L	1.046222	6.474048188198674e-212
FANCG	1.0447507	1.7008213623173303e-246
RP11-245D16.4	1.0432394	1.1504113183385226e-62
CSF2RA	1.0426984	8.483210244113177e-151
TP53I13	1.0423777	9.766254747899957e-273
LINC01289	1.0422752	1.5020843813556556e-143
LINC01571	1.0420275	1.7547119712834063e-170
HMGN3	1.0397712	8.8811560332272e-180
RP11-783K16.5	1.038298	1.6493362053880143e-177
PKN2-AS1	1.0367007	1.0073120353595826e-193
ADAMTS16	1.0356987	3.1514028530917827e-211
ANKRD30B	1.0356458	1.4553740129568231e-198
RHEB	1.0351322	0.0
DOCK5	1.0347358	2.9256895331444765e-225
VRK1	1.0326773	6.346513223402541e-193
LINC00159	1.0324833	9.296072841259286e-250
C7orf31	1.0316435	1.1192163653403177e-277
LBR	1.031218	1.7119532343515785e-248
VSTM4	1.0308706	1.6322741039704686e-222
RP11-1008C21.2	1.0291177	1.2827789200064261e-196
RP11-415F23.4	1.0273014	6.872153586359316e-195
HAND2-AS1	1.026966	3.6114999710954924e-213
TICRR	1.0262889	4.897674545474518e-214
CHRD	1.0260931	3.908444913503499e-207
AP000473.5	1.0260422	3.7590515797416846e-219
ANAPC15	1.022819	0.0
RP11-111M22.3	1.0223472	9.985666007475017e-261
RP11-640I15.1	1.0207142	6.911797155763679e-156
RANBP1	1.0202446	3.707995651359381e-277
SRRM2-AS1	1.0200607	9.204565038612186e-296
RUSC1-AS1	1.0185938	1.2755581757377184e-217
HNRNPH1	1.0185645	4.032337035560783e-145
RPL26	1.0178466	2.886389095703912e-203
SPOCK1	1.0174543	5.634621530393847e-168
RFC4	1.0173514	1.3274846643635403e-194
AC003090.1	1.0170404	2.6407025179195968e-201
LINC00449	1.0166934	1.8757661476133212e-206
MAST4-AS1	1.0164021	1.2196745199972997e-133
MFI2-AS1	1.014665	7.396909874549122e-278
RP11-817G13.3	1.0135555	1.8981060365694515e-171
RP11-572O17.1	1.0130129	2.1660819231520708e-235
CACNA2D4	1.0117515	2.8160013422871577e-152
RP11-324E6.10	1.0099739	1.407561377648547e-141
MORC4	1.0084528	1.8825645184220381e-180
FANCB	1.0084505	4.448657276424146e-192
DOK5	1.0079832	7.649619562968841e-183
FUT8-AS1	1.0063894	3.236175615192978e-178
TKTL1	1.0056564	1.2205585202793543e-182
AC006116.17	1.0053618	5.692216694340681e-138
CEP128	1.0045717	2.166153588380171e-195
FLJ21408	1.0044247	3.4092180696231277e-121
LINC01424	1.0039514	1.2013567445459422e-218
KLHDC7A	1.0017786	3.6492282322783246e-133
CTD-2302E22.6	1.0017006	2.719861106697346e-170
C14orf80	1.001538	5.103014758714056e-219
NADK2	1.00138	0.0
ZFHX3	1.000798	1.8455056177176423e-228
LHFP	1.0006266	3.9755690847367353e-249
CTD-2017C7.1	1.0001616	1.529342892577502e-108
TNFAIP8L1	1.0001507	7.9574925212533475e-75
NDE1	0.9992508	2.5375363923881972e-164
RBPMS	0.9990344	1.1261095516684353e-296
SKAP2	0.99799603	6.625023482777506e-172
RP11-505K9.4	0.9970047	2.3154768003095247e-230
RP11-35G9.5	0.99569434	4.1998454818665063e-150
STK39	0.9954968	0.0
IQCD	0.99402875	1.1443985230795598e-225
MATK	0.99310803	7.475062432074996e-206
RP11-105N14.1	0.9918157	1.9880663550691797e-159
NR5A1	0.99150014	1.0030724079115388e-201
ASNS	0.990911	5.787043609554248e-116
ZEB2	0.99066794	6.054312379236073e-212
NTAN1	0.9904507	7.333738832531059e-281
ACTA2	0.9903256	2.550226026702504e-122
EXOSC8	0.9901201	6.3534215834011e-301
TBC1D31	0.98960537	1.5831083040050592e-243
INO80B	0.98835003	5.3375373683204603e-163
CD28	0.98707324	2.131382876998624e-276
RECK	0.9869948	4.635579154886701e-278
CLDN11	0.98660123	2.7321531694396748e-238
ACBD7	0.98633903	4.609889385620574e-184
DUSP9	0.9849053	1.0744872319662956e-167
RP11-236L14.2	0.98370266	1.4983328163645813e-271
NCAPD3	0.98315316	2.869654863487228e-274
AC007228.5	0.9818794	2.3276198365404332e-194
RPL41	0.9814819	1.5756009492700394e-199
ID2-AS1	0.97978985	6.504870795630402e-142
ANKRD6	0.97952527	2.0196098121704475e-243
AP000251.3	0.97884667	1.261501394763902e-233
FOXP4-AS1	0.97867495	1.064772979161771e-185
RP11-848P1.4	0.9786674	1.161846153455713e-190
ZSCAN1	0.9786484	6.5506389413786394e-71
CEBPB	0.9784389	1.283447132083988e-74
CARHSP1	0.9777856	0.0
RP11-21L1.1	0.9768278	8.615794575669389e-242
BARD1	0.9766319	6.48815586846638e-214
AC019206.1	0.97383577	1.2247031821075534e-204
ZNF558	0.97376794	1.4811231311464058e-97
TM4SF19-AS1	0.9728249	2.0220305080576583e-132
RP11-93H24.3	0.97258866	4.3244395346303334e-191
C12orf54	0.97191435	1.43929412840751e-170
RP11-15I11.3	0.9700877	2.6519514465133604e-145
SRSF9	0.96909165	2.4946422711907492e-293
FRRS1	0.96643555	1.2228011891885533e-190
DTL	0.9662653	1.8003875505252672e-150
CXCR4	0.9659469	7.544332755045442e-154
POLE	0.9654651	1.3599816454903024e-204
RP11-27M24.1	0.9622912	4.897920285529899e-199
ADNP-AS1	0.9618089	9.066242477219003e-182
CCDC167	0.9609112	0.0
NRARP	0.9604802	2.9959972043362556e-215
RHOA	0.9600936	0.0
FLJ37035	0.9591655	5.795657443615093e-182
MAP2K5	0.9587654	0.0
LINC01311	0.95759517	1.8543312811005322e-167
HAT1	0.95726085	6.6497107358973365e-214
SLC16A4	0.9570222	1.1025712626657868e-252
RP11-758P17.3	0.95693916	8.497773441378057e-219
GYPC	0.9564997	5.9013204571790385e-210
RP11-353M9.1	0.9562615	2.6698083892091984e-248
ZIC3	0.9552844	2.8896142836043495e-131
RP11-631N16.4	0.95517594	1.4691013836652587e-197
PLEC	0.95435506	2.722116804109043e-236
RP11-295G20.2	0.9539857	5.2727303811029335e-217
TMC3-AS1	0.9538807	7.54453891567688e-210
FCRL2	0.953116	2.0356219478281566e-135
AVEN	0.953073	0.0
DERA	0.9526831	2.346368836935615e-196
RP11-647K16.1	0.9521092	8.632617827563427e-213
DAB2	0.95141125	9.045664021211266e-290
LURAP1	0.9509396	1.232446661392302e-232
CENPJ	0.95093876	2.3950424247428006e-228
RP11-297A16.2	0.95067245	6.964398751143812e-153
DYNLL1	0.9499027	5.863490561432307e-213
CRYGC	0.9497371	1.8128471503729076e-142
RP11-820I16.1	0.94941044	2.0749107005158363e-95
PHF5A	0.94805384	2.079817638970999e-292
RP11-781P6.1	0.9480301	5.7023906687918825e-124
C19orf81	0.94741803	4.4532396893385424e-59
NR6A1	0.94637406	1.3394402595716581e-245
AC005307.3	0.9462841	7.914710353898619e-204
RP11-126O1.5	0.94485044	1.7143709849567844e-169
RP11-318E3.9	0.94445324	1.6083383882769534e-103
ZNF793-AS1	0.9439833	3.620634833948504e-192
EZH2	0.94371897	3.005246238782891e-295
KHDRBS2	0.9436867	8.879477656420129e-137
AC012363.4	0.9433555	3.890879002736872e-187
HM13-AS1	0.94286585	5.500022116893391e-211
PITPNA-AS1	0.9428211	4.486765447070723e-251
AR	0.9427956	3.150080126619701e-214
NTNG1	0.9423654	2.0632557398117245e-125
RP11-80H5.2	0.9421757	1.0901810453995161e-183
AC093901.1	0.9419739	5.937364818825254e-156
RP11-293M10.2	0.94119525	1.090223046235061e-167
RP11-834C11.15	0.93988895	1.1666122015033477e-99
GLRA1	0.93978566	1.7689006564494792e-215
RP11-178L8.7	0.93978363	1.6210098773098708e-145
PRDM5	0.9380748	1.389742391833091e-185
RP11-20E24.1	0.937417	4.31321426875262e-141
MYL6	0.9357887	1.4642729821234312e-78
C1GALT1C1L	0.9356542	2.195696613067232e-163
CHRAC1	0.93478554	0.0
POLR2J	0.93428355	1.2956232435921199e-288
RMDN2	0.9338643	9.481044128204246e-254
SOX21-AS1	0.93367255	1.9569149576902897e-147
AC016700.5	0.9333948	6.2385098744248e-221
TBC1D26	0.93163735	3.3290134683224942e-102
RNASEH2B-AS1	0.931176	2.1074186821954942e-184
NSMCE4A	0.93097883	1.7728999967896146e-258
CLEC18A	0.9309696	6.206753576260904e-161
CTD-2371O3.2	0.9305403	8.235090485318306e-121
ILDR2	0.9305349	4.614293006265247e-164
VCAM1	0.92939717	6.829961341020061e-132
ST8SIA6-AS1	0.9293413	4.714571293950286e-147
RP11-312B8.1	0.9289017	1.8235536115208937e-129
C9orf40	0.9284068	0.0
NUDT8	0.9283392	3.4231320631843677e-218
AC002456.2	0.9273719	2.8992185074251693e-58
BTG3	0.926811	8.944868525830026e-193
ABCC6	0.9266916	4.793142955511686e-189
RP11-442N24--B.1	0.9253639	1.811492064770006e-121
CDC25B	0.924979	6.913773794820676e-76
NFYB	0.924021	0.0
DYSF	0.92351764	6.91266169943421e-229
HIRIP3	0.92276675	3.282943437582927e-200
RCN2	0.92254126	9.268894995759014e-225
FDXR	0.92117804	1.5965976634585688e-171
PAX6	0.9202371	1.011507431484347e-102
CASC10	0.9167148	4.936411626036853e-219
ZNF850	0.91631275	5.478776245528148e-170
MIOX	0.9148793	3.085480040993582e-186
DNAJC9	0.9136373	2.8108013497530906e-190
C12orf56	0.9124884	1.1413141486849228e-184
AIF1L	0.91224456	1.5051540998528075e-188
RPL10L	0.91144437	3.4953725185049824e-123
LOXL2	0.91013974	1.6130544845939353e-217
TNFSF12	0.9077272	4.3635023692684626e-191
RP11-596C23.2	0.90632504	5.8345394817871e-157
RP4-593H12.1	0.9060375	1.5022218456036039e-125
RP11-314A20.2	0.90513563	3.578536142708095e-161
RP11-572M11.1	0.9043918	2.1945905268820816e-278
HMGB3	0.903912	4.409670816488957e-204
RP11-239L20.6	0.90374315	6.740702925090559e-129
BLOC1S1	0.9025977	1.3813485887428697e-184
AC062017.1	0.90227276	9.318616087223007e-126
GP2	0.9020889	1.2381828428513465e-151
TEX30	0.9018539	3.723452663945315e-298
MYCL	0.8981679	1.38220063953504e-243
TXNDC12	0.8978725	1.7901255661479172e-269
LINC01572	0.897705	6.789734017469046e-171
RP11-967K21.1	0.8963647	4.673447345804009e-176
RP11-265N6.1	0.89611393	1.274951421357894e-174
RP11-545E17.3	0.8954146	1.1076351003274166e-171
LINC00482	0.89474833	2.0237368263582885e-250
RP11-634B7.4	0.8944269	8.556403555323843e-208
NBEAL1	0.89430916	5.393445468583568e-189
TUBA8	0.8938868	6.506497997867084e-231
H1FX	0.8933911	2.6954473399226132e-216
SPATA32	0.89208394	7.726549620560607e-114
ENKUR	0.8917572	6.776373298194154e-153
MFGE8	0.89168704	3.346299529871413e-184
RP11-796E2.4	0.89131045	1.2230026511716547e-237
ZNF578	0.8907506	2.8693935471642027e-117
RPS7	0.8907156	5.860859354969852e-168
AC034243.1	0.8906463	1.6924773817482197e-191
PCAT19	0.88869745	3.8767510016345054e-118
PDLIM1	0.88860977	4.1996949346050356e-186
NUP62CL	0.88723046	2.487667577606054e-142
H1FX-AS1	0.8868302	9.997582052320095e-179
C10orf67	0.88547635	4.265350324833138e-159
TEC	0.8849087	4.6194662396769626e-123
EMP2	0.88430154	1.328053363311524e-180
MYLK	0.8842706	1.1460689215802454e-196
AC007325.2	0.88418865	3.73162619931626e-102
G2E3	0.8835562	1.0729709341176014e-99
RAN	0.88245595	3.178822258436905e-267
ASB2	0.88205385	5.495697803816719e-121
MSH5	0.8814232	1.5535876051769141e-125
GLI1	0.8812056	0.0
CENPO	0.8811265	1.62154314326436e-194
RPL39L	0.8806238	1.1193563489750864e-286
AGMO	0.88042814	4.0465260693697705e-209
LMCD1	0.8799983	2.3395478879927772e-176
RP11-455O6.9	0.8795909	1.0481815592930324e-195
FAH	0.8791483	1.1457983470565925e-203
RARB	0.87843394	3.5334273616442043e-183
RP11-344A16.2	0.8763271	1.2398306494525892e-123
CH507-9B2.9	0.87504774	1.3493373897356286e-199
NALT1	0.8750387	1.7022544246692778e-163
BRIP1	0.87465894	4.677357076080095e-172
TMEM110	0.8743523	6.956151878200562e-240
TSPAN12	0.87251425	6.55893913345744e-244
COX8A	0.87163115	4.0929001799391363e-224
CDK2	0.8713236	3.8521362645724305e-147
SEC62-AS1	0.8707978	6.702833280024811e-170
RP13-580F15.2	0.8698446	3.4691367532287625e-130
ALG8	0.86976916	0.0
RHBDL3	0.8697189	1.3930154990515768e-210
RP11-732A21.3	0.869564	4.745889298802165e-173
HYI	0.86933553	0.0
COMMD4	0.86877483	2.711836485508696e-292
GINS2	0.86871827	4.0810084166122425e-96
MRPL23	0.8684017	1.970863137621528e-195
ARL6IP6	0.86766434	9.643656250491864e-203
GINS1	0.8670387	3.3961317949861174e-160
RP11-298I3.4	0.8662981	1.3264873681436787e-138
RP11-553A21.3	0.8661357	5.7175835429580356e-216
RPS23	0.86591834	9.274800357025174e-223
GMPPB	0.86589694	6.150889478797908e-233
IGFBP2	0.865813	8.649356167246307e-200
RP11-635L1.3	0.8650825	1.3410928354395682e-169
LSM5	0.8639644	1.5460486025940555e-283
LINC00895	0.86307955	7.289731910600198e-163
RP5-1074L1.4	0.8620518	1.0680217166058862e-248
RP11-109N23.4	0.86164904	4.401204050230081e-193
RP13-39P12.3	0.86097646	7.718756076745304e-137
SLC2A10	0.86062205	1.2740230289669979e-166
RP11-282O18.7	0.8599913	1.0828776716988796e-151
TCF12	0.8598063	2.2864676328697736e-206
PYCRL	0.8595914	9.611266958672885e-238
RP11-727F15.11	0.859032	2.0305350525979745e-181
ADCYAP1R1	0.8589727	7.732670334145387e-208
GCSH	0.8586379	2.044530334511291e-213
LCAT	0.85800225	1.2370674353865082e-92
DNAJC21	0.85763806	2.8221705189669536e-287
JMJD1C-AS1	0.85693014	1.4723400165845925e-254
GLA	0.85619265	2.98802438059424e-266
RP11-10A14.4	0.85606796	5.77113180447434e-110
NOMO1	0.8559574	3.0766340635733e-197
CTA-286B10.7	0.8548197	5.86970482001873e-133
RP11-596D21.1	0.85207653	7.30619133510078e-158
RP11-466F5.8	0.8516247	3.056613021347454e-150
MAGED4	0.8509925	1.5102127376738485e-133
CTC-260E6.6	0.8502425	1.4481429984830238e-172
APITD1-CORT	0.85015684	6.532635790189022e-174
AC015933.2	0.84974736	7.45693653137856e-136
GPX8	0.8494897	4.56961400151373e-186
LINC01152	0.8489161	6.0560132943194195e-192
EMC10	0.8484259	4.3610897306273134e-51
CD247	0.8480766	3.075974666864149e-124
RP5-1116H23.5	0.84764606	6.161666939909815e-149
FAM105A	0.847263	5.436283331283388e-150
TPM2	0.847244	5.557989560734854e-184
RP11-327O17.2	0.8472157	3.006967722393529e-175
MYLK-AS1	0.84667873	3.0012053390148415e-218
CEP152	0.8448679	6.515766360338264e-182
RP11-806H10.4	0.84478945	6.350962799047084e-141
NNAT	0.8443643	1.448706921536226e-73
RP5-1021I20.1	0.8440012	1.9002898305606785e-147
TUBB	0.8439269	3.1729992199829606e-131
RP13-942N8.1	0.84371513	5.0437626686959133e-290
