names	lfc	padj
SLC29A2	-3.4364023	6.725057917287168e-159
HAS1	-3.438594	9.793757725900547e-94
HMGA2	-3.4399745	4.196619752548878e-65
DSG2	-3.4401827	1.066776266501452e-76
DNAI1	-3.4437518	1.2462894559747932e-114
NOTUM	-3.4448776	8.496839209305449e-134
LINC01090	-3.4450045	3.591894308867091e-55
KCNA4	-3.445065	7.518698393575308e-104
TEC	-3.4451535	2.7006316387571324e-59
GOLGA8R	-3.4460137	2.9737736023544116e-115
P2RY13	-3.4470468	2.130582914107172e-68
PPARG	-3.4472826	1.3920787514183463e-78
SCN4B	-3.4480891	6.669847827441446e-75
DDB2	-3.448275	2.5214515749016774e-151
NAP1L6	-3.4484177	2.5241750088993576e-121
AC084149.1	-3.4490557	3.6215493255194155e-87
RAB38	-3.452573	6.252477751191617e-71
PROSER2-AS1	-3.4526258	5.2836094151585146e-139
CTD-2626G11.2	-3.4537368	1.1496495617717196e-117
SYCE2	-3.45559	1.3190580986165277e-149
CDKN1A	-3.4556615	1.4128786371774353e-75
ZIC5	-3.4564354	1.6548257791240523e-106
XKRX	-3.4569547	5.255039644823023e-113
TAS2R46	-3.4573193	9.529062833762964e-112
RP1-12G14.9	-3.4574192	1.9067989002325453e-80
KIAA1671	-3.4578404	1.904600905386881e-148
CCDC168	-3.457914	1.9494462476404483e-131
MARC2	-3.4581804	3.3688678363900398e-121
PIF1	-3.4604695	6.174539104188395e-25
TRPC6	-3.4614606	6.874459426553429e-101
HMMR	-3.4618807	2.397949498190509e-60
PAPLN	-3.4623299	2.600871606302578e-152
RP11-793H13.3	-3.4642622	2.5054582808948553e-137
SGK2	-3.4643989	3.452711159153023e-108
RP11-436K8.1	-3.4644222	6.039445203397302e-109
PTTG1	-3.4650877	8.96728133717665e-130
FUT5	-3.4652429	1.7724947601740975e-99
LYN	-3.4659984	7.379345369858828e-83
INSC	-3.4670205	0.05099254134774125
LINC01508	-3.4682739	8.97364098339821e-63
KCNE4	-3.4694068	1.8632066918170204e-43
RP11-30J20.1	-3.4705002	7.012279824932332e-41
SMIM10	-3.4705396	2.3277008891166055e-78
DCST2	-3.4705808	3.338305569974695e-138
AJUBA	-3.470921	1.8140635223862477e-77
ENPP3	-3.4714947	1.4070192810162338e-63
PZP	-3.473139	1.114382582273644e-149
ZMYM4-AS1	-3.4740973	3.763112224608893e-121
AC138969.4	-3.4753518	4.202506700662989e-110
FAM198B	-3.477204	1.766184868848261e-28
TSSK3	-3.4794273	3.0919836283423965e-88
ANLN	-3.4796188	1.6926959816992213e-142
KIF11	-3.4796522	1.3619327245653876e-64
DGAT2	-3.480706	3.5437110639985996e-142
AOC3	-3.4833848	2.093883342214938e-129
HSPG2	-3.4872541	5.693397180465428e-98
HIPK4	-3.4902782	2.4129369716436653e-132
KIF18B	-3.490557	1.4894222444834214e-11
TAF7L	-3.4911606	6.255348181924736e-116
HIST1H2BC	-3.4944367	1.984620768808553e-127
SLN	-3.4977155	7.331940480748967e-06
COL8A2	-3.49832	7.599224859341962e-60
LCK	-3.4989624	8.574438868587429e-100
RP11-323N12.5	-3.501321	2.3046201218917215e-126
CCDC8	-3.5020347	1.4130310016573604e-133
CTD-2334D19.1	-3.5041025	7.243055067738117e-107
TTC29	-3.5059378	9.866853360053754e-72
MIR34AHG	-3.5063908	1.2600539717034711e-110
COL12A1	-3.5069814	4.6002457983974084e-114
RP11-900F13.3	-3.5074587	4.818338037167069e-77
GPD1	-3.5085237	3.941144529696959e-109
SLCO2A1	-3.508693	1.664555990100785e-69
RP1-167F1.2	-3.5093277	5.03601171754428e-98
TULP2	-3.514954	3.0516569689557745e-100
KIF18A	-3.5149734	1.8351704712107073e-81
SOX9	-3.5163338	2.4931732486567744e-71
RWDD2B	-3.5170798	9.235109885226375e-29
GMDS-AS1	-3.5172894	2.416723690874762e-145
DDX60L	-3.5200653	2.263072447602878e-67
CFAP161	-3.5208645	7.103812133993915e-131
SLC38A4	-3.5213242	3.318108508755291e-83
DMKN	-3.5223918	1.0170882416038163e-116
RP11-346D14.1	-3.5224862	2.0536024815410705e-125
OXER1	-3.524016	2.6273336571677696e-110
RP11-395E19.6	-3.5241203	3.554686049521607e-119
RP11-823E8.3	-3.5246284	9.352831976331026e-146
BHLHE41	-3.526294	4.140477538364562e-26
SVEP1	-3.5309808	9.645947793993768e-87
CHRNG	-3.5355818	7.319003252373874e-92
GAS1	-3.5397048	4.707993080800921e-87
RP11-23F23.2	-3.5401533	2.575139527066799e-73
IL1RAPL2	-3.5405133	9.660703863815559e-23
SYT6	-3.541588	5.5829617294936144e-132
SEPP1	-3.5421925	2.4786843198577737e-83
SPATA41	-3.5423086	1.8957622558884923e-117
KCNF1	-3.542909	9.555997582898834e-149
CD5	-3.5430286	4.3885230538373086e-102
SOD3	-3.5431612	1.6241190241971047e-43
CTD-2256P15.1	-3.543715	1.712756718492322e-112
PKP3	-3.544251	0.3024277731228725
MYO5C	-3.5449033	3.964124868218486e-91
RP4-803J11.2	-3.5457482	9.546203987731394e-96
LCMT1-AS2	-3.5486274	8.119966739089012e-134
REST	-3.5488036	1.0013124772255093e-88
RP11-930O11.2	-3.5505288	5.322146966124824e-123
GXYLT2	-3.551855	2.8820753946823615e-145
WFDC3	-3.55363	1.267204170208769e-165
ZFPM2	-3.5547621	4.291208049781709e-73
RP4-621F18.2	-3.556483	7.137038939176554e-95
CCL3L3	-3.5571477	1.7303294761608893e-16
ZNF32-AS3	-3.5573735	2.3988411935878716e-113
RSPO3	-3.5578086	1.0432872903174357e-51
RP11-310E22.4	-3.557823	1.2480778714852346e-112
RP1-59D14.5	-3.558636	8.682115863817971e-82
HOXD9	-3.5587764	1.0127877550645438e-70
LINC00309	-3.5590587	5.510919208326423e-65
FAM71F1	-3.5624194	8.606854909492113e-115
RP11-42O15.3	-3.5662956	1.1232493270184853e-129
AC012123.1	-3.5688334	1.5385231113836307e-110
LINC01229	-3.5693636	4.98050807333266e-85
C9orf64	-3.5703802	2.547354834206361e-81
MT1M	-3.5710883	1.4965527877355375e-103
GNG12-AS1	-3.5737314	6.174433472070174e-76
CDK1	-3.5751445	3.47280004073248e-54
FAM19A1	-3.5758386	1.7949939800642162e-110
LLNLR-284B4.1	-3.5769465	6.308560450578277e-109
OLFML3	-3.578657	1.6998100338975073e-60
RP4-569D19.8	-3.5810452	8.870357624073779e-92
SLC16A10	-3.5832458	6.365499159946092e-171
RASGRF1	-3.583302	3.208764408187047e-11
CTA-339C12.1	-3.5833495	2.284262572217394e-121
NXPH2	-3.5845351	5.2207722550583145e-47
SNAI2	-3.5849588	2.2427177685976876e-77
SYT10	-3.5852296	1.1269091850144742e-94
CCNB2	-3.5854728	1.6674413799072027e-99
CXCL6	-3.5862777	1.3910944853140283e-69
FBN2	-3.588116	3.9324858769730086e-85
DAB2	-3.5882833	2.491173348492877e-114
PTPRQ	-3.5888987	1.0731186228529078e-54
RP11-365O16.6	-3.589618	5.5337150020932136e-154
FBXW12	-3.5910969	5.899151166141756e-146
ID1	-3.5921602	9.604514318233867e-72
CRYL1	-3.5925066	1.883507530568329e-170
RP11-102L12.2	-3.5940487	3.037286218488694e-94
AP002954.3	-3.5952492	1.6548876242808112e-145
ACOX2	-3.5970268	2.6786609757540893e-104
FILIP1	-3.5981855	9.656361969211066e-129
ZC3H12A	-3.5989866	1.0726011185256098e-101
UBE2C	-3.604316	1.218432955668774e-76
NDC80	-3.6076899	1.0237344645231125e-37
TYMS	-3.6096482	1.1951695247670756e-94
AC139099.5	-3.6097076	8.481422965557926e-87
C17orf105	-3.6113265	3.316818541882497e-85
RP11-366L20.2	-3.6123836	2.961396187967327e-63
SPON1	-3.61374	8.486320053354233e-149
ADAM15	-3.6144106	6.848213392886211e-140
KLF15	-3.615686	1.1030305940060072e-105
WDR38	-3.6162572	4.539703563041798e-39
MIR4458HG	-3.6166892	1.0676713744059153e-74
RP11-212I21.4	-3.618711	8.285429831378066e-86
PRDM16	-3.6206481	5.184049232890314e-91
RP11-464F9.21	-3.620792	2.2265127685834585e-94
CMBL	-3.6209369	3.4603931118753527e-100
SLFN13	-3.6212912	1.6274201493479744e-134
DACT2	-3.6215189	5.254418542912616e-108
PLIN1	-3.6220436	3.540113511352195e-134
HIST1H2AJ	-3.6229513	9.350104408957918e-69
PLPPR4	-3.624609	4.3493624105925526e-120
UGT3A2	-3.6260211	8.535648175198144e-105
SLCO4A1	-3.6273706	1.7795638619700552e-141
ZNF365	-3.6322076	1.9162280906784274e-126
SOX21-AS1	-3.6336536	1.4573291793460536e-54
RP11-147L13.8	-3.6341984	6.671702598134343e-133
ANKRD7	-3.6378047	4.728206962926997e-101
GEM	-3.6393118	6.887892922873899e-98
CD6	-3.640472	1.1440826984204491e-79
GRAMD3	-3.6413612	5.945610702923025e-88
KB-431C1.5	-3.6426713	5.574634740225111e-113
GLYATL1	-3.6444256	2.2949830409979422e-123
TPX2	-3.6447234	9.72667818354764e-83
PRMT5-AS1	-3.645097	1.0925404232438892e-137
WDR49	-3.6458175	2.1625361179345478e-67
AURKC	-3.6469262	6.941147204085212e-131
RP11-508N12.2	-3.6487033	8.628711023277507e-107
MNX1	-3.649031	1.732313472253966e-34
NMI	-3.6501052	4.47306060002117e-114
RP11-384K6.8	-3.6506743	3.247897278820853e-89
RP11-86H7.6	-3.6513999	1.9608780145115092e-133
B3GALT5-AS1	-3.6518312	6.204144800602007e-113
NBPF14	-3.6535153	2.178200346305346e-98
PATL2	-3.653753	2.7724757293059043e-97
FHAD1	-3.653871	3.7886907713449467e-159
VWA2	-3.6544702	1.0406022625326873e-110
RP11-108M9.3	-3.6555276	5.923990599700662e-92
RP11-268G12.1	-3.6579354	3.974095870201708e-90
AC007563.5	-3.6612585	7.966305382941667e-81
AP000487.4	-3.6660447	1.2125578114412896e-118
CKMT2	-3.6671698	1.5102108730720017e-109
TMBIM1	-3.667304	3.3714793524728606e-135
EFNA1	-3.6681998	5.917300494495375e-110
CTD-2619J13.13	-3.6705043	4.5619870515505847e-60
AL354822.1	-3.6707823	2.851406403678201e-72
COL4A1	-3.6710086	2.543768344397503e-87
STEAP2	-3.6722772	3.9958453583628316e-141
RP11-624M8.1	-3.673243	2.230152983309784e-103
NBPF19	-3.673666	6.397745791782817e-103
CAPN14	-3.674411	1.9374972445943936e-114
RP11-159K7.2	-3.6766558	1.5137226399842215e-83
AMHR2	-3.676982	1.9086691942142515e-114
C2orf73	-3.679026	1.941378012583182e-144
LINC00152	-3.6796556	2.9035330843122457e-15
CENPF	-3.683268	4.743032227236563e-87
LGR5	-3.6833048	1.2492507696331097e-45
STEAP1B	-3.6836796	2.2338516548199447e-103
DNAAF3	-3.6850407	5.433307045505802e-130
RP11-384P7.5	-3.685364	1.3412394568221262e-125
LINC00626	-3.6857815	1.3264065059375433e-96
AF131217.1	-3.6892905	9.197248845100876e-42
CP	-3.6911356	6.613577256118487e-135
RP11-466M21.1	-3.6921635	6.799951251722384e-98
NOS2	-3.6946733	2.326940542625871e-95
CDC6	-3.695178	4.943734215822765e-55
HNMT	-3.6980164	3.4990730701539994e-141
VSTM1	-3.6986277	1.1769740193765375e-19
RP11-253M7.4	-3.7007048	5.516834395560038e-101
RP11-359D14.2	-3.7021651	1.7797933175666297e-111
NRIP2	-3.7036164	2.904930508165717e-159
PARD3B	-3.70431	1.041333505719222e-86
MYO10	-3.7045689	3.38907430033531e-148
CIT	-3.7048976	3.926401349886829e-115
ID4	-3.7067873	6.580084142171966e-111
LLNLR-304G9.1	-3.706853	2.991884321179095e-75
FBLN2	-3.7084606	1.4680214652427585e-137
KLHL40	-3.7085457	2.4391341086183547e-19
RNU6ATAC35P	-3.710463	1.763061813721318e-144
SLC9C2	-3.7119772	3.250000284865382e-70
TMEM155	-3.7143474	6.518989989960262e-57
CTC-523E23.4	-3.716256	5.608278247034642e-141
PHF11	-3.7184117	4.328942437832132e-102
CHRDL1	-3.7213051	7.710551309133516e-84
C5orf63	-3.7220833	2.8081063288421083e-78
CTD-2616J11.14	-3.7230904	7.955233609417231e-99
PLEKHA7	-3.7255363	1.825475291987416e-136
IKZF1	-3.7257965	1.0922146940747358e-112
CFAP100	-3.7261324	6.073046171948235e-138
POC1A	-3.7283523	3.342712280821426e-82
CEP55	-3.7290576	4.84535655032493e-40
CTD-3035K23.7	-3.7294405	1.9560089093055437e-51
MITF	-3.7319818	1.6123360824361943e-123
ACOT6	-3.7338226	1.6260713414820935e-113
NFIB	-3.736054	3.137106083294663e-66
LRRC43	-3.7388813	1.0994424856673603e-110
MEIOB	-3.7400765	9.577511493093782e-68
AC133785.1	-3.7417922	1.060252895469889e-105
CTSF	-3.7419446	1.5244097613966324e-56
GRAMD1C	-3.7423222	9.50847949597732e-150
TGFBR3	-3.7428336	4.658944994541658e-78
BST2	-3.743023	2.2420760653026035e-61
SLC12A4	-3.7465703	1.4147957927221358e-106
FABP7	-3.7488046	1.5604777903631025e-100
KCNN3	-3.7496974	4.288018075034517e-114
PITX2	-3.7504606	2.7835271566933137e-29
LYPD6B	-3.7512019	1.2859067563552768e-103
SOX21	-3.7527146	8.146571202331136e-73
WIF1	-3.753294	1.664841812001661e-83
FGF1	-3.7535233	9.731871432081133e-117
CBLC	-3.7544992	1.3499876634668378e-56
KCTD4	-3.755522	7.415732233188272e-23
FREM2	-3.7593517	9.160036922407992e-90
RP11-950C14.3	-3.7595685	9.79781871111341e-156
RP11-23P13.4	-3.7609632	3.3858416503905027e-115
TLR1	-3.7611551	1.2026691655712708e-81
CFAP69	-3.7642467	2.030478132722191e-135
RP11-706O15.5	-3.764862	9.131404034526902e-61
HEG1	-3.7669132	1.1918672854601901e-90
TMCO4	-3.7682848	4.914855326140763e-86
NCR3LG1	-3.7690532	1.7861057222906706e-100
RP11-321N4.5	-3.7727025	8.246531276446787e-103
SOX3	-3.7747056	2.852701204631385e-67
AC007292.4	-3.7761886	1.2766879785006289e-104
Z99756.1	-3.7764301	4.392542238513304e-106
EDA2R	-3.7770538	2.1524900091922598e-98
MB21D1	-3.7779064	1.3828933601959775e-126
UACA	-3.779746	1.115192121783354e-104
GPC3	-3.7799208	1.717621337416462e-56
AP001258.4	-3.7823255	3.2926762823505524e-113
LINC01280	-3.7824275	2.972147780430656e-112
EMP1	-3.7845647	6.821967239099684e-76
UGT8	-3.7862155	6.035122000022502e-109
CSRNP1	-3.7892618	4.019849071002889e-130
FOXD2-AS1	-3.7892888	3.6658304850057443e-50
FAM69C	-3.7900434	5.005978183776933e-68
NCAPH	-3.7902462	3.943618609850761e-68
C10orf107	-3.7916296	1.9889117823230486e-119
RP11-76E17.3	-3.7932267	1.1996830150938544e-76
IFITM3	-3.7934551	1.5591504206695557e-75
RP11-381N20.1	-3.795816	4.719986227674675e-135
ARHGEF18	-3.796233	2.1012098429791325e-109
UNC93B1	-3.7966235	5.588682851055097e-80
ACBD7	-3.797403	2.808671170475427e-153
SLC25A21	-3.798205	3.2969270597248585e-112
GATM	-3.8002567	1.369235953644127e-128
NOD1	-3.8007517	6.188684735552136e-137
ABCB1	-3.800828	5.544475317622967e-121
HEY1	-3.8019094	8.088515489414295e-110
AHSG	-3.8037207	5.174105241351675e-133
UPK3A	-3.8060308	1.3884857180758415e-76
TMEM92	-3.8065553	9.503040028712818e-95
AC008937.2	-3.8067589	8.191713911505099e-144
ZDBF2	-3.8072934	1.58512599630376e-136
RERG	-3.8081703	4.624095810113247e-89
KIF4A	-3.809865	4.2399479306680223e-50
EPDR1	-3.8105168	2.302738537529539e-103
TANC1	-3.810924	6.992834712451347e-152
RREB1	-3.815632	3.780012729383743e-106
CLDN34	-3.8162465	4.940886240292527e-141
RGCC	-3.8165598	2.353424284190429e-16
OTOGL	-3.8186018	1.1005217870046213e-16
NFIX	-3.8217187	1.7822279940443048e-72
RP11-367J11.2	-3.8243499	1.299045201714538e-80
MNX1-AS2	-3.8252573	2.6140926879549466e-83
STOX1	-3.8285983	1.6869059926424124e-130
CTC-232P5.3	-3.8310022	4.7150413554045145e-125
FITM1	-3.8324711	1.3106541373031079e-108
AIRN	-3.8342562	6.228929432995997e-110
ABI3BP	-3.8348756	2.6845781961705478e-148
CRYZ	-3.8350234	1.5339760080150073e-143
RP11-96L14.7	-3.835794	7.828017189576659e-94
RP11-286E11.2	-3.837809	1.5866480806646618e-150
DPRX	-3.8387797	2.777757135466933e-93
NR3C2	-3.843163	1.262644957074051e-84
RP11-141O15.1	-3.8451555	3.2969270597248585e-112
AC009784.3	-3.8453624	1.1428361971008594e-07
MDFIC	-3.8463237	4.561566545142597e-132
RP11-698N11.2	-3.846369	2.6071875798903533e-112
RP11-57H12.3	-3.847404	3.6011082440370424e-150
CNFN	-3.8475144	7.480644927362073e-145
LST1	-3.8484347	5.755778698496251e-130
CYP11A1	-3.8486586	1.4348696247823227e-139
PCDH12	-3.848683	6.057670788151642e-70
SEC14L2	-3.849835	5.419085154498264e-122
GPRC5A	-3.8502877	9.17525699085805e-53
CCDC102A	-3.8508954	2.0598846328285646e-98
C1QL2	-3.8517358	1.0243265563243543e-111
SIX2	-3.8536208	8.917084034722074e-94
C22orf15	-3.8565867	3.689607867153816e-116
LINC00958	-3.8583612	1.2657408522270153e-128
AC009005.2	-3.8613687	1.2323280981530713e-125
DTL	-3.8620203	1.9525860996034843e-60
GNG11	-3.862564	4.7043452732409386e-79
EMP3	-3.864889	1.1013425807970809e-114
SULT1A2	-3.8650637	3.0723314781885673e-122
RP11-335O4.3	-3.8660874	1.030372530979776e-87
RP11-932O9.10	-3.8666081	1.772941270008767e-89
ARHGAP11B	-3.8666618	3.601530039219261e-127
FAM83D	-3.8673196	1.701441491223555e-65
KCNIP4-IT1	-3.8681183	0.0004466969853727279
CH17-373J23.1	-3.8719494	4.4042500380738376e-150
HRH1	-3.8722281	9.845106727419289e-101
C17orf53	-3.8740273	3.316916092917983e-89
HSPB3	-3.8757904	2.0187973442276466e-30
HAS2-AS1	-3.8775926	1.2707178484267286e-135
MX2	-3.8781493	1.4153488579080126e-128
SEPT12	-3.879192	3.7254685332151e-55
TMEM190	-3.8841977	1.194907312237558e-122
TMEM262	-3.8843482	5.265875884526707e-87
ALX3	-3.8848996	1.4805674193733747e-155
MCOLN2	-3.8857617	3.0017150771302367e-122
LEFTY2	-3.886749	1.0856435558002032e-73
USP2	-3.8888998	2.9340387015092086e-156
F3	-3.8905234	5.325690227208074e-112
FAM64A	-3.8970935	2.0011133814805707e-66
ALDH3A1	-3.8984022	1.51690509669892e-125
FAR2	-3.8993623	4.380137197509992e-138
RP6-24A23.3	-3.90039	2.3713045934104506e-130
GCNT1	-3.9007459	1.2515630490055541e-89
COL24A1	-3.9023073	2.4911086738462542e-83
E2F8	-3.906161	1.3399713319406098e-48
LRRN2	-3.9098544	1.1837343964256598e-134
CLDN3	-3.9100118	1.4258717896629896e-99
RP11-92G12.3	-3.9136956	2.9545713399282137e-136
SRY	-3.9139655	1.8816066073831113e-73
RP11-803D5.4	-3.9146318	3.6725723289069695e-103
ID2-AS1	-3.9166937	1.6616702761389324e-131
VCAM1	-3.9168286	1.9928636262785945e-55
CDK15	-3.920514	4.361411390430794e-100
LINC00470	-3.9217265	1.0177534335250657e-101
AC007193.10	-3.9220254	3.93808846609951e-82
ZFP36L2	-3.9229317	3.1019038773978685e-82
KCNG1	-3.9247482	1.634176076922389e-91
HEYL	-3.9261827	2.5086565758760192e-117
CD52	-3.9264586	9.178575763124378e-102
HIST1H2AL	-3.9282355	1.0364852413618588e-60
LINC00475	-3.928834	7.895842407871451e-121
SPARCL1	-3.9294121	1.708253808285433e-36
SERPINI2	-3.930201	6.667862382810834e-97
STX11	-3.931184	5.1985499215518184e-123
AF001548.5	-3.9340863	3.9483152745085283e-113
ITPKB-AS1	-3.9380019	1.548221065017631e-96
KIAA0226L	-3.9398348	6.529397898905361e-147
IGFBP7	-3.9405258	5.693166955171437e-32
AC114803.3	-3.940554	1.5668935430469437e-88
EDN2	-3.9408388	4.945572525107362e-78
UBQLNL	-3.9416392	1.7656731025359482e-122
AC060834.3	-3.944033	2.0064339287918244e-60
GNG12	-3.94535	7.776977901732915e-103
HIST1H2AG	-3.9470859	5.2546055829016884e-101
LRRK2	-3.948036	1.6374338000534726e-70
RP11-413M3.4	-3.949778	8.597892616450596e-118
XRCC2	-3.9500353	4.2033212224155206e-100
HIST1H4I	-3.9506896	3.5837143831436557e-112
GYLTL1B	-3.951581	1.575217088536794e-100
RP11-966I7.4	-3.9548755	1.077332429716671e-103
TTYH1	-3.9575284	2.5154453443965573e-84
RP11-321G12.1	-3.9592671	1.9841881927304103e-109
SLCO1C1	-3.959587	4.878657783623128e-119
ZNF732	-3.9611833	1.5119503537112643e-91
ASF1B	-3.9614694	7.943573983680542e-45
GSTM5	-3.9617133	3.4747983271836325e-85
CRIP3	-3.9628007	5.232813450672238e-110
AC025171.1	-3.9631054	9.817966873667286e-125
STOML3	-3.9645526	1.5131386992698268e-124
MCM10	-3.9657815	2.9565682932670183e-59
BIRC5	-3.9671679	2.495139036038198e-72
RP11-704J17.5	-3.970521	3.441345465491249e-100
PLBD1	-3.9738195	3.970141616576522e-92
RP11-71N10.1	-3.9748027	8.656143682482351e-105
CSH1	-3.9748507	3.974284424105837e-36
FEZF1-AS1	-3.9754891	8.162975095666805e-106
LINC00461	-3.9771924	2.756166387467467e-106
EPAS1	-3.9775195	8.057752924279433e-62
PLK4	-3.978974	1.1912544094952398e-154
MOV10L1	-3.9808989	3.6184824667223782e-149
AC002451.3	-3.9844587	9.65462830744726e-125
ADAM20P1	-3.9865093	3.898559924672236e-83
RP11-554E23.4	-3.9872339	2.5068165833182404e-155
HIST1H2AB	-3.9880466	5.00621397350989e-68
RP11-17E13.2	-3.9901228	8.35286117876033e-93
CFAP52	-3.9910798	4.472681965042955e-104
C11orf97	-3.9939167	1.1677269145509208e-113
DZIP1L	-3.9950671	1.7216434648443894e-144
ID3	-3.9990392	2.780407661591087e-83
CTC-343N3.1	-3.9990733	1.4703777363873982e-95
MPZL2	-3.9997272	9.816953983533682e-89
PRODH	-4.0039535	1.5299865533714132e-118
SPP1	-4.0058117	0.00023875640729257785
RP11-362A1.1	-4.0068226	3.232109039904866e-122
HERC5	-4.0070496	2.45596481883599e-85
MSTN	-4.009715	0.00015149886673777914
CYTL1	-4.010895	0.02042920867049116
AQP4	-4.011586	2.628367870766461e-92
ANGPTL4	-4.0153494	4.231305225203689e-92
GSG2	-4.015658	4.730429247531929e-95
SHROOM3	-4.016519	8.481970487291961e-104
PRR25	-4.0173497	3.4071222047822197e-105
RP11-449J10.1	-4.017766	8.612053508264499e-87
PPP1R1B	-4.0178227	2.861750309189002e-76
GABRA5	-4.021193	1.0760392953364484e-110
RP1-167A14.2	-4.022654	2.5404515884314455e-84
OSR2	-4.023315	2.2214121826066866e-80
RP11-60L3.1	-4.0267305	3.402523554040749e-117
CTC-513N18.7	-4.0274234	8.109426512651475e-134
CDCA8	-4.029645	4.652037434756206e-71
CAPS2	-4.031608	9.80268110052325e-137
SHISA8	-4.0332456	3.520367677487409e-77
LVCAT1	-4.0339684	6.477810969478014e-121
SDC4	-4.0368977	3.642474948946996e-56
OTOA	-4.041134	2.185619396211616e-112
COBLL1	-4.0424495	2.7891812187418115e-121
RP11-815J21.2	-4.0487347	7.193405252583437e-135
RP11-680F20.12	-4.0491233	4.616658342611017e-104
SPATA18	-4.0512514	1.787971239536208e-113
COL22A1	-4.052188	9.782334714253206e-111
RP11-356K23.1	-4.0531344	4.110570284612567e-99
AL592528.1	-4.053284	1.6964567185389123e-117
TREH	-4.0552073	4.0030079713878025e-94
B3GALT5	-4.0552382	4.844697723769985e-105
RP11-459O16.8	-4.056312	4.347096307016535e-100
IGFBP6	-4.056374	2.055009273156302e-129
GAS2L3	-4.0566034	4.4337629122775186e-117
OIP5	-4.056919	6.192266097073465e-97
CMTM8	-4.0569496	2.380233454692966e-118
EVA1B	-4.0588846	3.769031615166921e-59
IGBP1-AS2	-4.0609565	2.0470438620674952e-132
SOHLH1	-4.0614944	1.120200033886729e-103
TMEM72	-4.0626373	1.1687059490079943e-77
AC010976.2	-4.063144	3.952338317427608e-130
BUB1B	-4.0640016	3.9512736290140904e-66
CDCA7L	-4.066721	2.5863979758473776e-110
RP11-277P12.10	-4.068218	6.165736451423107e-120
RNF135	-4.0686665	5.524371155411756e-135
RP11-138B4.1	-4.0696654	1.0122743308718855e-72
MEF2C	-4.0708537	2.1029027166206688e-167
BTBD18	-4.0709224	4.4473492741032074e-128
PDK4	-4.0713	1.4084005480639551e-114
NEIL3	-4.0739098	6.553363076223377e-60
TBL1Y	-4.0748506	1.116326027748786e-119
FOXD2	-4.075909	0.4266011933867388
AC007285.6	-4.077127	1.0848504071591143e-140
RP3-508I15.22	-4.0830445	6.5614675005234755e-115
RP11-23E19.2	-4.083444	2.0285241820893452e-138
LINC01021	-4.086177	2.4915878115064886e-63
HIST1H1B	-4.0864215	4.223397026461648e-71
COBL	-4.098834	2.6602208702053684e-86
GS1-204I12.4	-4.0998554	5.754659551361074e-78
RP11-182J1.13	-4.1009846	8.789300543999758e-122
KCNMB2-AS1	-4.104076	4.8454725727472965e-95
TNS3	-4.105131	5.017993196019036e-95
LYPD1	-4.1072636	4.636889163661052e-105
C2orf40	-4.108182	3.3257454281138897e-133
DMRTA1	-4.1096144	4.931509557271238e-86
RLBP1	-4.1105466	2.7909374614366794e-126
TMEM71	-4.110553	1.180387076991663e-64
SIX4	-4.114427	1.243031463468276e-135
RBM47	-4.115814	8.491706363176132e-39
GRHL2	-4.116105	2.4487940252870717e-117
MRAP2	-4.119327	3.3906982337422682e-130
SLFN12	-4.120956	6.310880826976378e-86
RAPGEF3	-4.1232505	1.1934964492192154e-107
SMC1B	-4.123599	1.0791021724095762e-120
SULF1	-4.123811	3.001025728321284e-132
NEK2	-4.125978	2.0839970900966893e-64
EYA4	-4.1268353	2.773410743015556e-113
B4GALNT3	-4.136053	1.8343370279391737e-158
