names	lfc	padj
CTD-2349P21.6	-3.0259967	2.2623044107227184e-168
CCDC85A	-3.0263498	1.94433249912861e-100
C15orf52	-3.0266678	2.288246492479334e-190
MEOX1	-3.027189	4.42077020668528e-174
LINC00504	-3.0276413	4.648855084017516e-201
PALMD	-3.028102	1.2278016343511204e-108
RP11-2H3.6	-3.0286064	5.224468033607047e-204
RP11-996F15.5	-3.0294635	6.751944569223936e-172
GAREM1	-3.029639	1.1806293873495115e-180
BIRC6-AS2	-3.0308232	3.177069870610613e-196
RP11-445F12.1	-3.0320768	0.3585880634012739
GABRE	-3.0321016	4.8844637908999014e-185
RP11-404E16.1	-3.0324328	4.230192079773354e-195
PRDM8	-3.0328803	5.394765895188604e-114
SLC4A9	-3.0331268	5.7305458579876835e-192
RP11-78F17.1	-3.0334783	2.0079493241453917e-135
LINC01251	-3.0337574	4.544071356722133e-158
C1orf94	-3.0342596	3.391907275507225e-169
RP11-525G13.2	-3.034485	1.0527627464669178e-213
AC009961.3	-3.035183	1.4008418811852981e-219
RP11-385F5.5	-3.035245	2.022397908215186e-193
RP11-1006G14.1	-3.0354466	1.2001303677929035e-117
RP11-290F5.2	-3.035577	2.691473910505874e-208
OTOG	-3.0356126	7.447352196337093e-167
RP11-506O24.1	-3.0365896	1.590669881626101e-174
RP5-971N18.3	-3.0367007	2.6083606610561123e-153
ADAMTSL3	-3.036729	6.08929454671781e-195
RP1-150O5.3	-3.0373883	3.793093218992833e-199
NFAM1	-3.0376573	3.172891763419455e-165
KCNA5	-3.0381403	9.65263339453628e-132
CTD-2140G10.2	-3.0386705	1.040220339277306e-34
AVIL	-3.0388725	5.893808297456861e-217
TMEM78	-3.0392635	1.8050770706153447e-192
RP11-338N10.1	-3.0392714	3.744248129067581e-126
RP11-290F5.1	-3.0392861	2.8163247823377377e-158
SLITRK6	-3.0398793	7.172060944596364e-57
AC025335.1	-3.0403676	2.506059602384689e-223
RSPH10B2	-3.0404677	3.9021096427845153e-168
AC009299.3	-3.041252	5.158311679847133e-144
FBF1	-3.0413523	4.12772508393503e-206
RP5-1139B12.2	-3.041822	9.857620217025134e-162
MYOF	-3.0429478	1.448490282733274e-21
RP4-635E18.8	-3.043037	2.6573064437843295e-210
RP11-525K10.3	-3.0430496	2.6646213151956573e-172
RP4-550H1.7	-3.0437024	1.3049856211056942e-190
RP11-363J20.2	-3.0443668	3.5788444452151024e-194
C1orf189	-3.044374	1.9927412777354651e-174
CCDC170	-3.0446615	1.8342564108401147e-148
RP11-413H22.2	-3.0463705	1.0615597163212809e-224
RP11-814P5.1	-3.047139	8.869978143292876e-35
RP11-547D24.1	-3.047518	1.3354915755635567e-195
EYA4	-3.047575	2.241245238079449e-94
LINC01013	-3.0479834	2.654191274350312e-163
TMEM204	-3.0487144	1.7353468015006006e-55
C1orf140	-3.049852	2.073228544362705e-188
MAL	-3.0499408	2.1130045183774057e-16
RP11-457M11.7	-3.0503707	9.047319111447232e-180
UPK1A-AS1	-3.0504842	1.2405331807542866e-117
CTD-2302E22.6	-3.0508718	4.6555272067976616e-201
LPP-AS2	-3.051177	3.4174732083304e-212
TEC	-3.0517905	7.215470674595593e-103
RP11-269C23.5	-3.0523195	1.5511952642487163e-191
HIP1R	-3.052375	1.65009945062423e-187
GBP5	-3.0534391	9.706541750787282e-107
XDH	-3.05411	5.745722147407936e-193
RP11-613D13.5	-3.0553617	6.2924628516001e-56
FLVCR2	-3.0554683	6.5637973981082065e-143
IQSEC2	-3.055543	1.8666202486284256e-193
PCF11-AS1	-3.0571127	1.6042293168940724e-227
RP11-178C3.2	-3.0576549	1.0485284756670896e-173
PSD2	-3.0583265	9.66459291798793e-76
RP11-499P20.2	-3.0587199	6.631380638506356e-235
C1orf141	-3.0589523	1.784022279139594e-93
LINC01030	-3.0593615	5.660872674204133e-205
TBX10	-3.059982	2.3956551156366166e-20
RP1-178F15.4	-3.0606325	9.190947156124378e-203
AL365181.2	-3.062115	1.9410174767073806e-192
PRR35	-3.0624008	9.704905338805574e-72
NR5A2	-3.062901	1.6490642985089715e-87
RP11-661A12.4	-3.0638244	3.5619797623277946e-184
CTD-3193K9.11	-3.0646122	6.180887042527579e-131
THBS2	-3.0646515	9.282515424899879e-85
RP11-39M21.1	-3.0649536	3.1070856261159365e-208
IL7R	-3.0658362	4.483444548502304e-172
OPRD1	-3.0659838	7.154839525747549e-229
SLC7A9	-3.0663087	1.1013132417882255e-151
TMEM140	-3.066664	5.646237100669179e-180
HIPK4	-3.0685308	1.0704932881000524e-163
P2RX7	-3.06889	1.6381561768558282e-192
AP4B1-AS1	-3.069172	6.671546607229737e-232
RP11-33B1.4	-3.0700016	1.680269827079815e-137
RP11-170N16.3	-3.0705822	1.9220555554015513e-202
RUNX2	-3.0712402	7.043013052664915e-148
CTA-221G9.12	-3.0712943	6.584032325821664e-198
SEMA3F-AS1	-3.0714676	1.0571688876551149e-198
HEPHL1	-3.071825	9.903206697019145e-171
RP11-541P9.3	-3.0720716	1.1443989587863848e-158
RP1-149A16.3	-3.0724397	4.102881475623588e-194
SYCP2	-3.072538	1.5464045527688184e-198
RP11-51J9.6	-3.0728045	2.2749666883765475e-188
AC133785.1	-3.0736723	1.090227199874801e-111
RP11-714G18.1	-3.0740674	1.1136425511337784e-112
RP11-318C2.1	-3.0740685	5.339293388126834e-185
AC000032.2	-3.07425	4.857327428220163e-157
RP11-474B12.1	-3.074416	6.137850894334551e-207
RP11-883G14.1	-3.074532	9.260048685019048e-203
C2CD4D	-3.0761316	5.020030101240765e-189
CTC-360G5.9	-3.0762227	6.079121223659649e-157
KCNJ10	-3.076463	2.128532712313337e-100
C8orf49	-3.076681	1.4185728158111777e-167
C19orf44	-3.0769603	3.4248510522360034e-217
RBP2	-3.077006	1.0352342759115671e-208
RP11-56B16.4	-3.077119	5.531912669578863e-100
RASL12	-3.077244	2.7911627676792733e-43
APOL6	-3.0778625	2.1164093950136926e-196
RP4-533D7.4	-3.0788789	1.8531204298572922e-191
RP11-718O11.1	-3.0792594	1.2007185113352402e-137
SEMA3A	-3.0799048	3.6130744309810914e-122
ANKRD34B	-3.081892	1.900079482256751e-106
CD28	-3.082539	1.8160891473059277e-180
RP11-307C12.13	-3.0826669	4.30641131953542e-214
RP11-900F13.2	-3.0836434	1.4231729315209326e-123
SPN	-3.0836933	1.0812952154238565e-216
RHD	-3.0846915	3.8976009499638496e-202
RP11-781P6.1	-3.0850055	1.9685546609984877e-153
RP4-533D7.5	-3.0859468	2.659058765802696e-134
ANKRD29	-3.0861259	4.1605500000725475e-201
STK31	-3.0868657	9.482418611539998e-150
RP11-457P14.5	-3.0870287	0.012371090446651037
KIAA1919	-3.0875828	2.054080171149724e-235
TSNAXIP1	-3.0876043	2.6133719108661126e-209
DMRT1	-3.0876873	5.685978801178417e-74
LINC01502	-3.088106	1.123908578375465e-184
RP11-239L20.6	-3.0885956	1.3400235805262092e-223
MGP	-3.0898545	8.881554744614198e-120
GLB1L	-3.0901077	1.8916687883994681e-233
LINC00309	-3.0909204	1.0006006383855581e-82
RP11-665G4.1	-3.091517	7.777357474191093e-115
RP11-457M11.5	-3.0916653	1.2174325605215755e-214
RP11-88E10.5	-3.0927842	7.492946012407495e-212
DNAJB13	-3.0929165	2.6908158155574163e-208
AC079135.1	-3.0930076	4.991015937844039e-129
RP5-1121E10.2	-3.0930238	8.983842737171388e-193
GALNT12	-3.0931118	1.8462695250905394e-155
LA16c-431H6.6	-3.0932307	2.4757688017791418e-241
ALDH3A1	-3.093554	5.081476470974676e-155
FAM189A2	-3.0943542	1.816114382145896e-181
VSX2	-3.094515	1.9761122659276202e-188
LINC00959	-3.0946305	4.1474732069563217e-160
HAGLR	-3.094956	1.0524882442276764e-97
C9orf47	-3.095348	4.4364835768113244e-151
PTPN6	-3.0956922	2.5823248968160695e-197
AL354828.1	-3.096338	9.575185964597205e-182
RP5-862P8.2	-3.0966763	7.598097664347165e-142
AC142528.1	-3.0967307	8.7495768723297e-238
RP11-535A19.2	-3.096769	4.69804953260729e-155
AC092614.2	-3.0973854	8.690801249404535e-187
RP1-60O19.2	-3.0976887	8.903100947746637e-137
RP5-1186P10.2	-3.0976915	3.0142792921785433e-223
PRSS48	-3.0979898	4.6303278552293644e-179
RP5-1185I7.1	-3.1004772	2.5403780717998015e-167
AC005616.2	-3.100723	6.761218865624888e-194
CTD-2506P8.6	-3.1010485	4.9620642281634465e-228
SFN	-3.102549	2.786215675260627e-70
PDIA2	-3.102888	2.162358338438381e-79
FOSL1	-3.1034942	1.0628043965431316e-125
SLCO1C1	-3.1042135	8.339037038021797e-91
GPD1	-3.1045842	7.932396021807445e-141
CTD-2260A17.1	-3.1046536	2.092991549708446e-172
RP11-108M9.3	-3.1069996	1.9249042653940844e-119
DIRAS3	-3.107177	1.7345552417316452e-174
PROK1	-3.1076584	4.382629748745645e-195
ALG13-AS1	-3.1076725	3.926827709444227e-192
RP11-760H22.2	-3.1079252	1.7043144233254909e-211
CACNA2D4	-3.1083548	1.5278288329713293e-185
CCDC144A	-3.1083732	3.1026357670764724e-228
RP11-114F10.3	-3.1084976	6.935983297367218e-157
LINC01290	-3.1085076	1.3008754055203461e-137
ZNF879	-3.1085958	3.922851694354689e-208
AC007392.4	-3.1092772	1.841424169847164e-43
CDCP1	-3.1098547	3.777324852673809e-112
SLC8A3	-3.109921	1.02870145555501e-32
RP11-2E11.6	-3.1103995	8.694504972174489e-180
NGF	-3.1109684	1.6387938006725225e-80
LRG1	-3.1110673	4.241407083818007e-215
ABHD16A	-3.112096	2.1470137375867394e-215
AC100830.3	-3.1128724	7.217451469753126e-221
MIR155HG	-3.1132598	3.999593159960219e-97
FAM129C	-3.1141596	9.902398794601276e-238
AC105402.4	-3.1151402	7.515602762509666e-110
RP11-164C12.2	-3.1154256	5.791351502043914e-118
PRSS8	-3.116575	4.4661074623315756e-151
CTD-2034I4.2	-3.1167948	6.601375166766854e-225
RP11-622J8.1	-3.1169045	1.3393443950115346e-22
FLJ12825	-3.1179128	1.8475293793791814e-160
CPXM2	-3.1179507	5.463874976363511e-87
ZBTB47	-3.1187484	6.690960797420242e-184
TMEM30B	-3.1188765	4.011300191204753e-106
RP5-1069C8.2	-3.1194494	2.590818474456269e-202
AC159540.1	-3.1195536	2.2109223687115883e-230
LYPD5	-3.119656	1.8736445369008257e-141
CAPS2	-3.1201932	5.147081809928486e-141
CSNK1A1L	-3.120262	2.3813633703264986e-191
AC008088.4	-3.1204164	1.3497770889013084e-188
RP11-329B9.4	-3.1215315	2.1358128750274294e-208
LAX1	-3.1218262	5.224496662936725e-180
SHANK1	-3.1218383	2.3883166450709835e-52
RP11-134K13.4	-3.1223109	4.627177298138414e-211
GPR160	-3.1224065	2.3292425654091217e-192
ESRRG	-3.1224585	1.26880977840451e-184
WBSCR28	-3.123678	1.5969641301596187e-105
GOLGA8K	-3.123804	1.7681963797670234e-116
RP11-69M1.8	-3.1238618	5.165350623051916e-170
ZBED6	-3.1243062	1.4531154734316503e-239
LINC00304	-3.124549	7.652671929147278e-212
PRLHR	-3.1254919	2.3859447041218217e-128
BANK1	-3.1262226	1.514433689868114e-216
GCNT3	-3.1265185	5.631146160718415e-187
SPRR1B	-3.1267262	0.053865608156741025
NR1D1	-3.1269526	4.296656059646965e-183
ACSS1	-3.1269825	4.190310883553772e-143
AC084149.1	-3.1270726	7.906871279443655e-146
RP11-147L13.14	-3.127351	7.512176211572507e-136
RP11-154H23.3	-3.127605	2.267138662156399e-158
FOXS1	-3.127678	3.022656430162289e-146
RP11-510M2.2	-3.1286597	6.688097213110517e-201
PEG3	-3.1288283	8.54899862070202e-59
RP3-508I15.10	-3.1290643	5.4137744000671514e-226
CTC-242N15.1	-3.1292408	1.611277832230134e-144
JAKMIP3	-3.13007	4.722471524939415e-136
VGLL3	-3.1301215	1.6889408436516587e-126
APOBEC3H	-3.130239	5.092835206894309e-197
RP11-667M19.2	-3.1304128	1.1941157053771391e-200
CRYGC	-3.1318107	1.8294503187456632e-112
RP11-463O12.3	-3.132081	7.980417656043191e-163
RP11-16B13.1	-3.1327941	2.621180308521506e-158
RP11-538D16.2	-3.1333816	4.6198698220750984e-147
HECW1	-3.1340985	6.384185722356495e-146
ADPGK-AS1	-3.134916	1.3900152705542456e-217
IGF2BP2-AS1	-3.1352527	1.0426345469274733e-115
PCDHA6	-3.135277	5.284499158555069e-187
ERAP2	-3.1354117	7.71746140331606e-194
UNC80	-3.1358504	1.0455511267973085e-87
RP11-410N8.4	-3.136065	3.179650746312313e-139
KIF4B	-3.1368454	2.6385324912401954e-148
AC002429.5	-3.136953	1.7358823113869037e-197
CTD-2001C12.1	-3.1385286	1.0347234555681813e-170
RP11-459O16.8	-3.1387837	4.117669902325341e-138
POU3F2	-3.1389134	9.223610809562744e-144
RP11-15K19.2	-3.1395288	4.465523049169651e-180
CTD-2537I9.18	-3.1399472	1.4837844725065354e-146
NEAT1	-3.140569	1.5828635941828538e-190
RP11-466M21.1	-3.1409512	3.920821090304774e-133
MIRLET7BHG	-3.1410964	3.7630829936249735e-220
DKFZP434H168	-3.141212	1.0789146229239362e-89
RP11-108M9.6	-3.1412997	1.095427819470991e-226
TRBV26OR9-2	-3.14162	5.804829170508932e-193
PTPRB	-3.142063	1.260321004986037e-135
RP11-109G23.3	-3.1423743	9.14072100781067e-195
GALR1	-3.1427362	2.07791585457908e-223
CDKN2B	-3.1433048	4.470747973612931e-148
ACTG2	-3.1444583	2.8497748363994475e-37
TFPI	-3.1463172	4.877648494667514e-44
RP11-317N8.5	-3.1468236	9.447046372480326e-196
RP11-497E19.2	-3.146877	7.037294399255485e-159
CGNL1	-3.1470149	6.780331154627443e-140
RP11-245J9.5	-3.1475134	5.169288609725154e-194
RP11-41O4.1	-3.1475859	8.923578918743514e-215
LRRC71	-3.1487556	5.771686379049356e-75
STX16-NPEPL1	-3.1492348	1.7033345539820407e-156
PSG4	-3.1498322	4.423343733945614e-59
KCNQ5	-3.1500185	3.4613740911901663e-93
CELF2-AS2	-3.1500344	1.7230314171229374e-97
RP11-981G7.6	-3.1507895	1.946096440419522e-213
ARHGAP6	-3.1511326	1.0230651253542968e-154
AC124944.3	-3.1516347	1.1753969745617798e-209
C21orf62	-3.1528065	5.656813130265863e-177
AC015691.13	-3.1550224	3.702738641696701e-168
FAM13A-AS1	-3.1550326	3.142982473560092e-178
RP11-276E15.4	-3.1553056	9.261373771755011e-207
HOXD1	-3.1557906	8.164772447687429e-60
SHANK2	-3.1558282	7.816608777954808e-164
KIFC3	-3.155966	2.539185735021995e-155
PRSS56	-3.1560962	2.7958836037182654e-136
RP13-580F15.2	-3.1564517	2.129988640433129e-202
RP11-771K4.1	-3.156682	8.373696079595888e-146
RP13-820C6.4	-3.1583488	5.093019882710331e-201
STARD13	-3.1600277	5.215359147623e-166
PLIN1	-3.1601532	4.240654818390154e-168
CDH10	-3.1601686	9.563830872071821e-201
RP11-258F22.1	-3.1607459	1.07491257419789e-227
RP11-244F12.3	-3.1610215	5.789154087148876e-173
RP11-9G1.3	-3.16114	2.5202532632417957e-135
RP11-10C24.2	-3.1617162	1.5086674241928616e-153
LINC00951	-3.1618342	2.687107915626057e-68
SPARCL1	-3.1628623	1.6882139864289674e-44
ADCY2	-3.1641831	9.840213984561814e-112
RP11-706O15.5	-3.1644223	1.0697676621550637e-76
DNAJC5B	-3.164583	1.8304193802954567e-219
ZNF224	-3.1647477	3.0878756819972944e-246
TCERG1L-AS1	-3.1648002	4.048636252765291e-167
FGF17	-3.1648924	1.4548167686098998e-186
PLXDC2	-3.1649377	2.9315908620400667e-139
CTD-3234P18.6	-3.1652281	1.4746509137100485e-140
AC008697.1	-3.1652858	1.4837886544176152e-161
KRT5	-3.1656885	1.0345722670335028e-56
EPS8L2	-3.165942	3.9242535815287324e-108
APELA	-3.1668327	2.6837137284026957e-72
RP11-854K16.3	-3.167795	1.1217575756616104e-203
SH2D6	-3.1683025	4.500830891424924e-204
ARHGAP31	-3.168486	5.882339011886345e-94
BLACAT1	-3.1685236	1.056674163259934e-183
TNFRSF1B	-3.1693816	5.410797381813868e-189
RP11-365P13.5	-3.170329	5.164514858316769e-233
MSX2	-3.1706011	2.998645775528029e-67
CTD-2369P2.4	-3.1716232	2.3953465739578445e-210
CR1L	-3.1722806	2.6901916081534377e-84
TMPPE	-3.1724086	1.574464746198914e-215
HS3ST4	-3.1724887	1.1564127849721138e-209
CTD-2583A14.10	-3.1726866	3.065144203900069e-146
BIRC3	-3.172714	1.237542214596008e-102
RP11-3D4.3	-3.1728494	5.911172226364277e-212
SERPINB9P1	-3.173832	1.2619872880874814e-149
LINC00202-1	-3.1740432	7.99414791507967e-159
CA13	-3.17458	5.070976989490479e-234
AL358852.1	-3.1747372	7.615368241249906e-225
OSMR	-3.1747756	2.8044107819306564e-196
RP11-360I2.1	-3.1750836	5.404056167227368e-186
SLC6A2	-3.175181	1.3234671029348467e-117
FZD1	-3.176432	2.9291211002097e-199
RP3-402G11.25	-3.1768227	1.1406684544428616e-190
RP11-755F10.1	-3.1784687	9.930278102753822e-226
HOXA4	-3.178801	2.2549000085867615e-54
PROC	-3.1788604	4.5389058426845616e-104
RP11-378J18.8	-3.1794178	2.4487596815282304e-228
KCNE3	-3.1794305	2.989537786517744e-173
CTD-2311M21.3	-3.1808982	5.519971309303168e-197
CTC-518P12.6	-3.1810958	1.7235618016475213e-194
DACT3-AS1	-3.1811235	5.8751658455462706e-93
LEFTY2	-3.1831646	3.1021685839607557e-59
AC009312.1	-3.1832168	1.9654585261130712e-190
RP5-1021I20.5	-3.1836934	3.432114621198241e-200
GRM6	-3.1843686	1.261250006257598e-189
DLX4	-3.1858306	1.041044118388454e-164
RP3-508I15.22	-3.1858335	4.62389987967561e-130
P2RX6	-3.1859987	3.819835143843336e-152
BRINP3	-3.186821	1.717744772344216e-142
SPATA6L	-3.1868594	1.4656591169718588e-217
RP11-268G12.1	-3.1871467	2.2249842093767865e-112
TNN	-3.1876125	5.578789869810109e-209
RP11-481J13.1	-3.1879637	2.381745733092129e-143
RASAL1	-3.1886015	3.869634212877898e-139
TGFBR2	-3.188737	1.7265637371803537e-111
GABRD	-3.1890821	9.763770073635525e-143
LINC00488	-3.1891463	8.260778367003346e-94
BCL6	-3.189312	1.49173697603944e-211
CPA2	-3.190447	4.636816032218822e-181
MOG	-3.1921651	8.051030180248937e-205
DNAH2	-3.1924312	3.88765274128066e-226
UMODL1	-3.1935637	5.199783179626099e-64
SLC47A2	-3.1942995	6.441463176161684e-147
RP11-166N17.1	-3.1943724	1.4394310536176536e-129
NEIL1	-3.1944387	1.820366332567465e-212
ZNF549	-3.1952176	8.471710709360523e-228
CTD-2619J13.14	-3.1952283	1.2857751086876909e-180
PAX2	-3.196336	1.074138667463757e-39
ALOX5	-3.1965702	5.1539742235520554e-163
PRSS55	-3.1975605	3.88633532330666e-169
RP11-381N20.1	-3.1976485	1.0359383209507571e-156
RP11-54O7.2	-3.1976924	1.4248007471504504e-181
SLC12A8	-3.197727	5.366401490478664e-88
RP1-40E16.11	-3.1997278	4.338014326384891e-175
MBOAT1	-3.2002337	3.288883526773749e-131
RP11-368I23.2	-3.2010882	2.323785907308599e-141
ADGRD1	-3.2011726	3.5882834585367345e-175
RP11-556G22.3	-3.2016702	1.7821323699622402e-65
RP11-863K10.7	-3.2018256	1.0813128318874917e-194
RP11-315D16.4	-3.2024758	1.6258823449830056e-195
AC005592.2	-3.203206	1.4098612013822612e-135
CTB-13F3.1	-3.2033324	7.474327332781764e-185
SPDYE3	-3.20393	3.6360988156612896e-234
TMEM108-AS1	-3.204495	5.9370711389195636e-145
TMEM92	-3.204708	2.1040476563900495e-105
RP11-66N24.6	-3.2052257	1.4543766478040033e-144
USH2A	-3.205258	3.6816206339029026e-182
IQCA1	-3.208504	7.354270877392217e-190
GALR2	-3.2088203	4.6864955685993315e-182
CTC-340A15.2	-3.2098255	6.73997581256041e-170
NPR3	-3.209866	2.622250987835585e-37
RP11-1109F11.3	-3.2102935	1.0172281043586078e-183
ORM2	-3.2107215	3.810928242379409e-156
TNIP3	-3.2110596	1.9326413698949876e-159
RP11-370I10.10	-3.2112563	1.8756531137876942e-146
RP11-464F9.22	-3.2119703	1.0849560727653046e-179
ALDH1A3	-3.2123384	8.180012892282559e-56
SLC9A6	-3.212935	7.885904121745182e-231
TULP2	-3.2129946	4.766161973375235e-143
RGL3	-3.2153509	8.126317042448068e-128
STOML3	-3.216955	3.3008326776212574e-109
RTP1	-3.2177908	4.084413617460884e-47
SLC24A3	-3.2186341	1.157117020427475e-170
VAV3-AS1	-3.2189245	1.0013753742721465e-124
RP11-439K3.3	-3.2198074	8.236178493215678e-215
NOS2	-3.220603	1.3155563718068661e-143
ZMAT1	-3.221656	2.558420964510362e-235
WIF1	-3.2217357	3.885322074586955e-112
CTB-58E17.9	-3.2232118	5.1327781602261116e-219
IPCEF1	-3.2253869	6.875642620861501e-45
PNMAL2	-3.2257662	3.3856387881874164e-106
RP11-185E12.2	-3.2260573	3.886944750564059e-145
FBLN5	-3.2265172	1.2286426201998186e-156
CTD-2547G23.4	-3.2265418	1.4531154734316503e-239
LGALS9	-3.2265537	1.1863760870338363e-203
RP11-849H4.4	-3.2275004	3.69689597599915e-198
NT5E	-3.2295792	2.085777817547315e-113
NTM	-3.2297251	1.6816790211984958e-60
CTC-448D22.1	-3.2301989	1.9055654629381334e-168
JMJD1C-AS1	-3.230729	1.7759851645810584e-147
LINC01460	-3.230816	4.171118578163237e-210
VIPR1-AS1	-3.230855	3.582716786872941e-95
ESR1	-3.2315056	2.487765364130144e-146
HCRTR2	-3.2317073	3.6044151309706015e-34
ANKRD55	-3.2318742	5.280453666605183e-84
AC004231.2	-3.2324233	3.9248943314370314e-205
GJA5	-3.2328706	5.321562768387655e-87
LYG1	-3.2342944	3.2479035057192587e-221
TEK	-3.2348704	6.041063266871218e-128
RP11-528I4.2	-3.2349153	1.5977736179644663e-192
ZBTB7C	-3.2349527	2.565885347379325e-106
RP11-723O4.6	-3.2349946	7.215768096015458e-171
IRF6	-3.2352378	3.0122961157891954e-101
KCNC2	-3.2358232	1.1058641841743638e-05
RP11-350J20.5	-3.2362459	8.604437533596907e-202
MAK	-3.2362778	2.8867222234346204e-200
RP11-230C9.4	-3.2367215	1.4010784430219803e-197
AC139099.5	-3.2373302	1.9309550874591744e-108
HOXC4	-3.2377336	3.833451657332533e-31
BHLHE41	-3.2387915	4.313486951674444e-77
CTD-2547L24.4	-3.2388618	2.34710309548424e-161
PGM5P2	-3.2389364	1.4688968540716462e-187
AATBC	-3.2390175	3.0927195392106273e-120
TAS1R3	-3.2401297	9.933063246311278e-214
AOC3	-3.2436519	5.729325574395498e-159
GRID2	-3.2447448	3.94790640304781e-123
LINC00640	-3.2450051	4.128696564136146e-167
GUCY2D	-3.2459128	6.2120552019567e-83
BEGAIN	-3.2459822	2.943819919355854e-104
MITF	-3.2460048	8.012518384055998e-149
ASB9	-3.2469025	4.1335482428484525e-111
F11-AS1	-3.2469294	5.6952176769391885e-117
CYP17A1	-3.2477686	1.2308714552090198e-181
AC114730.5	-3.2479444	5.871902176144102e-180
ANGPTL7	-3.2481933	3.5294548482141866e-126
SSTR3	-3.249688	2.0161737216444242e-160
C3orf49	-3.2500424	5.590621187485399e-188
C1orf168	-3.2512891	5.8061688788156404e-43
KIAA1462	-3.2526307	2.0137061119146942e-168
CYP4F8	-3.2535155	5.491578014226325e-188
STXBP5-AS1	-3.2539825	1.1837278065142482e-150
IRX3	-3.254187	6.461020301757724e-33
RP11-351M16.4	-3.2550402	2.336866373972392e-168
DUSP27	-3.2555828	5.995657832491123e-92
PILRA	-3.256893	3.2479035057192587e-221
ARHGEF37	-3.258082	2.9193418431131924e-218
AC007292.6	-3.2591186	2.710490356844748e-223
RP11-26J3.1	-3.2595654	3.0496444662112683e-221
AC007403.2	-3.2599666	4.3922523458706794e-187
CTD-2619J13.19	-3.260154	8.45264625183348e-194
RP11-763B22.4	-3.2602956	1.7792340023030625e-151
RP1-118J21.5	-3.2609148	6.702254625086775e-215
CACNG6	-3.2610054	2.80821698224717e-175
CTD-2313J17.6	-3.2619772	1.188765398945187e-200
HRH1	-3.2630293	1.496671177773424e-135
FGD3	-3.2639942	3.1639127651083643e-127
RP11-497H17.1	-3.264197	1.1590052406941463e-180
MALRD1	-3.2651954	7.836200978890285e-179
DCTN1-AS1	-3.266249	2.856008815719555e-107
RP11-475O6.1	-3.2669163	1.1218450032020372e-159
SLC26A8	-3.267358	7.054123472075309e-144
VWA5B2	-3.2677932	4.5891172676935045e-117
CPNE4	-3.268978	6.539019440799369e-05
LINC00664	-3.2690928	1.8891043720391568e-191
IL12A-AS1	-3.2691028	8.119554913384024e-169
RP11-135L13.4	-3.2699993	3.144616337250159e-207
MGAM	-3.2703202	1.0414013928517172e-156
LPAR6	-3.2703543	4.3383063349413205e-122
MAB21L2	-3.2716815	0.1274132353468848
RP11-420K14.8	-3.2719247	3.66359172236111e-182
RP11-540K16.1	-3.2722073	7.811718245060465e-149
AC007193.10	-3.272627	6.903356112835739e-116
PLA2G2D	-3.2747533	5.070980563293824e-192
CTD-2017C7.1	-3.2749708	3.1067776494963833e-196
FAM160A1	-3.2751806	3.4214916683503397e-137
RP11-554E23.4	-3.2760725	7.844735689705977e-191
RP11-314P15.2	-3.277138	1.084145720036509e-135
MYH15	-3.277651	1.293431671584313e-194
LINC00964	-3.2777066	3.3717208434318565e-220
RP11-739B23.1	-3.277718	3.757715943037669e-224
RP11-264E18.1	-3.2781823	3.064802242860876e-160
