names	lfc	padj
RP4-665J23.1	-1.4436297	1.9977714619021288e-103
PTGFR	-1.4436445	1.1932152302762917e-14
ARHGAP24	-1.4436935	0.0
GAREM1	-1.4438064	5.3733208628561534e-191
CTC-490G23.6	-1.4444556	7.6620659614383884e-177
FOXD2-AS1	-1.4446592	6.264926631954248e-247
TUBG2	-1.4448103	0.0
JAK2	-1.4448361	2.3773439458194003e-210
BTN3A1	-1.4450684	3.9358976535589765e-189
LOH12CR2	-1.4452225	0.0
RP11-209D14.2	-1.4452358	0.0
SCX	-1.4462885	0.0
NRIP1	-1.4467846	0.0
TGFB3	-1.4475368	5.818396878239345e-75
PSD3	-1.4477795	0.0
EPHB3	-1.448205	4.6651762075169254e-300
SRL	-1.4482859	3.0018876760549905e-175
LRRN2	-1.4483715	3.699025240460415e-175
CEL	-1.4487051	0.0
LY6G5B	-1.4487196	0.0
SLIT2	-1.4488211	5.414801631679878e-174
RP11-328K15.1	-1.44993	0.0
RP11-118K6.3	-1.4502972	2.2485358957204817e-148
SLC22A9	-1.4504106	0.0
RBM11	-1.4504739	0.0
TNS1	-1.4505342	0.0
MTMR7	-1.4508933	3.422575811665266e-233
AF127577.10	-1.4510595	9.733466453516234e-104
NEURL3	-1.4518567	8.58724261343978e-148
PHACTR3	-1.4521321	2.81863048119273e-09
CELSR1	-1.4523534	4.532090062496913e-131
OAS3	-1.4529856	3.6147497114884776e-21
RP11-373N22.3	-1.4530842	3.2538720163974954e-307
ATP8B4	-1.4532006	2.575643511477361e-35
RP11-143J12.3	-1.4541262	0.0
AP000769.1	-1.4541472	6.169899150961257e-277
KCTD7	-1.4545999	0.0
EDRF1-AS1	-1.4547569	8.99697831299225e-183
THRA	-1.4549439	0.0
KLHL24	-1.4555779	0.0
CTC-241N9.1	-1.4559774	0.0
ANXA3	-1.45604	5.2060573977817845e-27
RNF125	-1.4562927	3.314672358215282e-162
TMCC2	-1.4564319	2.8992854870521685e-267
RP11-307P5.1	-1.4566083	2.020295230002099e-234
SLC4A11	-1.4566877	4.745708376037117e-199
ZMYND10	-1.4570081	3.4942546198342827e-154
MARVELD2	-1.4573112	1.2701919548626635e-177
JARID2	-1.4574945	0.0
MATN2	-1.457788	1.0643768967210853e-242
HBQ1	-1.4581324	0.0
CTD-3195I5.3	-1.458737	1.1758212505503199e-81
CLDN18	-1.4589765	4.476792610672296e-177
MZB1	-1.4597017	0.0
TAS2R43	-1.4597905	3.002770493108709e-212
TANC2	-1.4598725	3.505607481631898e-284
RBFOX2	-1.4602576	1.8792009912235058e-228
NFIA-AS2	-1.4605931	4.083888229159825e-26
VSX2	-1.4607619	5.523698083274666e-112
NCS1	-1.4610894	0.0
RP5-1142A6.8	-1.4612263	5.366412725997518e-117
LINC00337	-1.4619098	2.9338169254915654e-238
RP11-536G4.2	-1.4621313	1.8121787375741642e-179
LINC00240	-1.4623864	0.0
EXD1	-1.4624373	6.837656413197948e-53
PEAK1	-1.4625167	8.268763435061757e-103
ST6GALNAC5	-1.4629637	3.6619920367777935e-292
CD302	-1.463446	3.255411333214511e-222
LINC00652	-1.4639125	2.198677474314568e-256
HYDIN	-1.4643341	2.0809723847821917e-136
RP11-30J20.1	-1.4644953	3.2333239823170014e-164
ANKH	-1.4646542	0.0
TMEM196	-1.4658375	2.1918114901275668e-36
GUCY1A2	-1.4659816	8.29346186943543e-101
ARHGEF3	-1.4665413	9.778829508808685e-50
NUMBL	-1.4665561	0.0
SYNDIG1L	-1.4673412	6.181664450563302e-190
ANKRD20A4	-1.4677175	1.6933377952099148e-216
MIR1539	-1.4677409	1.9607079617385932e-224
SP140L	-1.4678957	3.462081354919032e-223
SMPDL3A	-1.4683137	0.0
AC005477.1	-1.4685683	8.867061483787411e-09
CTC-338M12.9	-1.4690578	2.253369121413495e-191
AIM1L	-1.4692551	3.8004530301385486e-293
CAPN1	-1.4694092	0.0
CEP85L	-1.4695543	1.0465649157440882e-286
CCDC62	-1.4697562	6.268617796982518e-217
RP11-326N17.2	-1.4698905	0.0
MMP19	-1.4699649	3.356207066256499e-177
RP3-414A15.10	-1.470006	2.056070663552464e-242
NLGN4X	-1.4723096	0.0
RP11-92F20.1	-1.4723707	0.0
RIPPLY2	-1.4724387	1.478123353597466e-13
DLK2	-1.4729612	1.2632683984079194e-64
ARHGAP4	-1.4730617	0.0
CYP3A43	-1.4732004	0.0
DDX25	-1.4737794	1.032297914827354e-230
UGT8	-1.4739542	2.7320967466623262e-73
BASP1	-1.4742924	0.0
MUM1L1	-1.4743431	1.6209392575779693e-222
NAP1L2	-1.4746324	2.1629610161374038e-186
SERINC1	-1.474746	0.0
ABHD4	-1.4747674	1.2917287497989947e-290
RP11-1H15.2	-1.4754608	6.582858672353215e-182
VAX1	-1.4754808	3.1103308705692626e-153
OCRL	-1.4766189	0.0
ENDOD1	-1.4767461	1.2512475862867477e-267
RP11-248G5.9	-1.4771132	5.2202844997768975e-71
BIRC7	-1.4772562	1.4837118129128215e-53
KCNE3	-1.477798	3.174409878986812e-147
RP11-507K2.2	-1.4778205	3.843359209823886e-169
LST1	-1.4780227	2.3251491072280772e-32
HCG27	-1.4780468	6.035855281598605e-117
RP11-102G14.1	-1.4780558	5.093572449172691e-283
EHBP1	-1.4783688	0.0
KIRREL3	-1.4788493	0.00035407101823492065
SPOCD1	-1.4789639	3.4810883880429225e-93
RP11-347I19.7	-1.4790713	1.5606306365020491e-288
TCF15	-1.4792348	1.0468118913791547e-11
VSTM2L	-1.4793466	3.6857329563720324e-09
CPNE2	-1.4797931	6.364933061120074e-225
KRTAP5-11	-1.4799571	2.767782947226944e-230
LRRK2	-1.4804924	8.955751974061272e-09
LLNLR-284B4.1	-1.4806074	2.4949209046113216e-111
CTD-2366F13.2	-1.4807396	1.2128653911460265e-298
MYH11	-1.4809736	9.825106140336023e-104
IL23A	-1.4810634	9.290815294777973e-272
VPS37D	-1.4813354	0.0
ENO2	-1.4821383	0.0
KCNIP1	-1.4822255	0.0
CACNA1A	-1.4826432	0.0
TMEM235	-1.4830762	2.145385048300098e-197
MAML3	-1.4831241	0.0
MST1	-1.4836906	0.0
MIR548XHG	-1.4838388	1.312517902091421e-280
RP11-710C12.1	-1.4840041	4.045487312320043e-16
CTB-32O4.4	-1.4849718	1.2327693311230116e-297
PLPPR5	-1.4850451	4.6134875568398706e-206
RP11-168O16.1	-1.4854048	3.224680431845477e-13
DPYD	-1.4860994	1.9402926602730927e-70
HSPA12B	-1.4867187	3.6220484789354743e-106
MAPK13	-1.4881141	1.3193529618391352e-256
BEST1	-1.488371	0.0
ABLIM2	-1.488883	5.134843301194338e-249
INMT	-1.4897572	4.873987236202086e-282
NBPF14	-1.4898407	1.8274314433118797e-137
RP5-1187M17.10	-1.4899391	5.489205443084529e-259
OPRL1	-1.4904425	3.1078123261013453e-35
RP11-203B9.4	-1.4905989	0.0
TIMP2	-1.490688	0.0
SNX18	-1.4907842	0.0
GLCE	-1.4911257	0.0
MVD	-1.4911956	0.0
BIRC3	-1.4913641	8.553778314055129e-38
LA16c-352F7.1	-1.4914978	6.480896773429981e-269
RTN4	-1.4916024	0.0
LRP1B	-1.4916357	1.583933543337261e-288
STX3	-1.4929055	0.0
LINC00900	-1.4932252	1.6086403927180356e-24
RP11-706O15.7	-1.4933263	1.7178260544834972e-125
GRIK5	-1.4939765	0.0
CTC-218B8.3	-1.4944458	0.0
PPT2-EGFL8	-1.4945105	0.0
SPON1	-1.4949108	5.478272582748373e-209
C6orf3	-1.4952375	0.0
CCNF	-1.4956486	2.382626247614255e-137
VWA8-AS1	-1.4958906	0.0
LINC00884	-1.4961773	0.0
CRIM1	-1.4962354	0.0
FAM63B	-1.4963924	0.0
GNB5	-1.4964443	0.0
CTD-2583A14.10	-1.4964837	2.2237680705612204e-60
RP11-259K15.2	-1.4970711	1.551593397058748e-86
GUCY1B3	-1.4970938	0.0
RP3-428L16.1	-1.4973718	9.202165317603275e-166
HIST1H2BC	-1.497803	5.203559738220918e-162
LINC01290	-1.4985522	1.6502843137100255e-105
RALGPS1	-1.4995108	0.0
TRIM61	-1.4998355	2.7305442179244645e-237
RP5-1186N24.3	-1.4998432	3.4555603634684037e-273
MOB3C	-1.5004288	4.503447972597265e-309
PACSIN3	-1.500666	1.3702964722619628e-97
CTD-3193K9.4	-1.5010728	1.9694983364210046e-19
NAV3	-1.5017351	0.0
CTIF	-1.5018106	0.0
ARHGEF9	-1.5025657	0.0
LRRC16A	-1.502651	0.0
RP11-188P20.3	-1.504015	0.0
RP11-797H7.5	-1.5045629	1.1914023626584093e-180
ACSL6	-1.5059525	9.296589313777157e-298
DNAJB5	-1.5064285	0.0
ACTN2	-1.5064957	5.377366810013387e-178
RP11-769O8.1	-1.506566	1.4302603592568408e-198
CASP10	-1.5070043	2.8662976186443106e-110
SERTAD4-AS1	-1.5070773	3.547445342348709e-299
ITGA7	-1.5078329	0.0
DAW1	-1.5081058	1.2255678874541526e-92
C2orf81	-1.5082369	0.0
USPL1	-1.5083321	0.0
CTC-548K16.2	-1.508575	8.202256579643873e-170
MLLT11	-1.5086209	3.4269173607831e-45
CDCA8	-1.509579	0.04121439815122222
ZNF221	-1.5095907	0.0
RAB9B	-1.5098441	3.555401520575553e-178
ODF3B	-1.5099666	1.5163365981657342e-136
BUB1B	-1.5100825	8.023398817172324e-10
RAB33B	-1.510564	0.0
PALLD	-1.5110943	4.153608171127131e-228
MOV10L1	-1.5111678	6.625478638834135e-195
GLS	-1.511879	0.0
MAF	-1.5128933	6.458098447219003e-228
PRELP	-1.5130088	1.5919816692287794e-173
MAOA	-1.5131413	2.7514836631922364e-189
RP11-463C8.7	-1.5136936	2.5779171534815975e-44
CEP170	-1.5138791	0.0
PCDHA9	-1.5145644	0.0
AANAT	-1.515022	1.2804714546152464e-259
KCNMB2-AS1	-1.5156398	9.451151890220007e-110
KCNJ5	-1.5156976	1.5362855306938696e-33
MTURN	-1.515922	0.0
ZSCAN30	-1.5159273	0.0
RP11-793H13.3	-1.5159798	9.335560729454534e-293
AC144831.3	-1.516226	3.5009041629436053e-281
KIF18B	-1.5173934	0.00015262026375794315
RP11-829H16.3	-1.5177491	2.4234843847107168e-170
PNMAL1	-1.5187114	0.0
RP11-589C21.5	-1.5188724	9.536350713826909e-158
AC100830.4	-1.5190333	2.671338021516096e-178
ARHGAP10	-1.5194421	1.015867962336566e-20
LINC00626	-1.519473	6.342569655918594e-14
KIAA1217	-1.5195137	6.82615516857393e-49
GPR61	-1.5195826	5.64174292998402e-134
PWAR6	-1.5199139	0.0
RP11-169K17.3	-1.5203178	0.0011430260646011013
MAP3K6	-1.5204233	9.633048494151958e-275
THY1	-1.5208281	0.0
AHSG	-1.5210747	2.2051314239276637e-183
LENEP	-1.5216012	4.881561121837025e-130
RP11-287D1.3	-1.5217448	1.8551081173294352e-209
ERAS	-1.5223819	4.6069815467560195e-14
CACNA1F	-1.5227113	2.2851878832795495e-145
RP11-358N2.2	-1.5230483	5.3604280770624885e-71
KIF2C	-1.523278	0.368559883905002
AL450992.2	-1.5234185	8.531991347917083e-183
SLIT3	-1.5244277	0.44106778512287487
PVRL4	-1.5245023	0.31118304437553074
RP11-159F24.5	-1.5245379	0.0
MET	-1.524747	4.675474135300099e-187
TGFBI	-1.5255811	0.3767560476263257
RP11-392P7.6	-1.5259314	6.16642498248563e-105
KCNH1	-1.5260787	3.5430838086268624e-14
IRF5	-1.5267059	2.30257230341744e-285
CCNB3	-1.5270591	2.9886059703720316e-213
PKP4	-1.528192	0.0
PARD6G-AS1	-1.5282042	2.7544295879911895e-152
FNDC5	-1.5282668	0.5106845494801066
EEF2K	-1.5288173	0.0
RP11-78A19.3	-1.5290318	3.8685160948735016e-153
IER5L	-1.5296198	0.0
HAPLN1	-1.5302144	2.174678726821127e-195
NR5A2	-1.5304215	6.582871305658125e-22
TCAF1	-1.5307075	0.0
AURKA	-1.530772	4.971746102201477e-44
PYCARD-AS1	-1.5308877	8.114605728040568e-244
CLDN34	-1.5309293	1.9230894594248487e-172
URB1-AS1	-1.5309699	0.0
AC064834.1	-1.5310993	1.883651628107381e-238
NEK2	-1.5321821	0.061215596498033494
STXBP5-AS1	-1.5323939	1.0393763763471176e-125
RP11-728G15.1	-1.5338471	9.953085083994226e-13
CTC-273B12.10	-1.533968	9.95730926351491e-10
CRACR2A	-1.5346872	1.014104406480041e-203
PCDHB2	-1.5351976	0.0
MMP9	-1.5353993	1.9862888783876855e-270
RP13-516M14.1	-1.5357157	0.0
GRIP1	-1.5358907	3.2136851835107066e-291
AP000866.1	-1.5360901	0.0
LINC01133	-1.5366579	0.0
CDR1	-1.5367559	2.654652804087041e-196
SPATA21	-1.5368705	0.0
GRB14	-1.5373592	1.1309819914991857e-212
AC008269.2	-1.5389625	5.9433021352994266e-279
SV2B	-1.5391539	1.1971270424276433e-125
AQP4-AS1	-1.5397537	2.915243628839949e-129
PLXNB3	-1.5398775	2.7424955944543864e-194
CFAP70	-1.5405287	1.8653474861079399e-208
CLVS2	-1.5408722	5.140183114656897e-118
HMGCS1	-1.5413674	0.0
CRYBA4	-1.5421841	1.6207976048094885e-197
MAP3K9	-1.5423293	3.825390866578263e-182
RP11-1299A16.3	-1.5424012	0.0
LRRC66	-1.5425259	0.0
CLEC5A	-1.5426047	1.9628571234624756e-69
RP11-440L14.4	-1.5428725	0.0
GRM3	-1.5435932	0.0
UNC80	-1.5436423	0.002270583539650701
ZFYVE28	-1.5436885	2.9858576468390917e-124
HRAT92	-1.5447755	1.8057716987579034e-24
RP11-503C24.4	-1.5459038	2.427479354910541e-144
SYNJ2	-1.5468597	4.4337949521225945e-218
PCAT5	-1.547113	1.3710985172046346e-270
ANKRD28	-1.5471455	0.0
TPPP	-1.5475351	1.4514560966254445e-155
KCNAB3	-1.5478642	1.0317001054890255e-300
CTD-2619J13.9	-1.5487936	0.0
RP11-114O18.1	-1.5488182	5.1962086083491304e-200
SYNGR4	-1.5500666	4.080290138282393e-57
CMPK2	-1.5503788	0.0
IL12RB2	-1.550616	2.5164381194549015e-244
PRKCD	-1.5517793	2.3002648600756094e-269
BISPR	-1.5517839	0.0
FBLIM1	-1.5524882	0.0
RP3-522J7.6	-1.5527477	1.055296876859919e-210
RP11-425A6.5	-1.5533059	1.8413615598851133e-279
RP11-659E9.2	-1.5533464	0.0
FAM84A	-1.5534283	2.476850449118781e-286
SLC26A4	-1.5535301	0.0
CAMKK1	-1.5537616	0.0
PLXDC2	-1.5539907	3.905308016158892e-81
ARHGEF4	-1.554342	0.0
TTPA	-1.5545107	1.1982075987309075e-47
PITX1	-1.5546732	5.894924794710782e-308
CATSPERG	-1.5551922	6.820309916745044e-134
NAAA	-1.555686	0.0
ANO2	-1.5559582	1.2405657403289113e-38
RP11-429E11.3	-1.556298	0.0
CHRNA7	-1.5564198	0.0
COL6A3	-1.5569983	6.348762736530613e-244
ANGPTL7	-1.5570153	3.2629012434109033e-52
CMTM2	-1.5574096	0.0
HPCAL1	-1.5576746	0.0
OAF	-1.5576801	2.3185337627254442e-79
PTGS2	-1.5581455	2.2438252676013504e-10
CTA-276F8.1	-1.5584993	0.0
CTD-2054N24.2	-1.5585928	5.634942214983553e-289
LENG9	-1.5598965	0.0
CCR10	-1.5603744	1.187399757618391e-143
RP11-158H5.8	-1.5611154	9.337420738762473e-296
HMGA2	-1.5615754	4.103136834767887e-70
DNAH3	-1.5617206	1.467020052273201e-155
CTC-296K1.4	-1.5617554	7.242394982818691e-246
AC084809.3	-1.5621985	3.912470922203216e-150
COCH	-1.562326	0.0
SLC52A1	-1.5623589	0.0
EPHA6	-1.5623964	1.8463755794145146e-110
RP11-464F9.21	-1.5630058	1.746645164859083e-186
BTBD17	-1.5632732	5.797977469827317e-297
RP11-402J6.1	-1.5638753	0.0
DHH	-1.5645438	1.1334730196034979e-105
RP11-567I13.1	-1.564692	1.3258595652572821e-256
SLIT1	-1.565038	1.0706243771192467e-15
SEPT4	-1.5657455	0.0
RP11-360L9.7	-1.5657572	1.2540064094067384e-69
AC005609.18	-1.565905	1.7156019682071432e-185
CTD-2001C12.1	-1.5662915	3.481200747183304e-131
DCX	-1.5663857	1.9892852154540867e-14
PIGZ	-1.5665224	6.25048724506815e-54
PLCG2	-1.566991	2.3668446461833474e-254
LINC01537	-1.5671518	1.806282973358836e-210
GUCY2D	-1.5677425	1.4483449449529316e-213
RP11-996F15.4	-1.5678104	1.0878721601491171e-252
BMS1P14	-1.568188	0.0
ZNF697	-1.5685638	0.0
C4orf26	-1.5686911	2.1320761890827428e-265
STX1B	-1.5690718	0.0
FAM83H-AS1	-1.5700632	1.1390864161606163e-172
CTD-2291D10.1	-1.5703676	0.010663837347594365
ARHGAP11A	-1.5709319	1.0068517299786468e-27
PCSK5	-1.5711961	9.149381900685044e-275
TFEB	-1.5712506	5.00453914238937e-122
RP11-536C5.2	-1.571667	1.2356872134092934e-32
NIPAL1	-1.5721718	1.9666137316704828e-265
INCA1	-1.5725437	0.0
RP11-83B20.1	-1.5729611	7.708995576383224e-232
SOX5	-1.5730741	1.3427594587719394e-236
TBC1D29	-1.5731462	0.0002924021980070457
MYLK2	-1.5731478	8.593532922114195e-98
DLG4	-1.5733842	0.0
HIST1H2BG	-1.5735953	0.0
PRKCG	-1.5738891	8.830157624074078e-235
HUS1B	-1.5739056	0.0
CTD-2376I4.2	-1.5742298	0.0
HIST1H2BI	-1.5745023	2.282828774096356e-24
PRICKLE2-AS1	-1.5749242	8.095189834876595e-25
RUNX2	-1.5754373	1.582669262051405e-101
TMEM257	-1.5760224	0.4526616374433565
RP11-513G11.4	-1.5763938	1.0900695156363832e-300
RP13-977J11.2	-1.5770247	0.0
HLA-DMB	-1.5771333	9.782706023075264e-133
SSH3	-1.5772481	0.0
RP13-890H12.2	-1.5776664	5.193350670219409e-233
BLACAT1	-1.578115	1.6683829637298209e-273
LUM	-1.5784883	4.169045452246135e-16
CTD-3193O13.11	-1.5789801	3.016032106456413e-234
MOCOS	-1.5797646	1.3467486104886093e-82
MOS	-1.5800076	3.501280375634554e-54
RGS10	-1.5802202	7.266567165707703e-39
SCGB1B2P	-1.5803517	0.0
ITPK1-AS1	-1.5810775	1.0302136083186611e-296
TRAPPC12-AS1	-1.5811137	1.7771488496296623e-242
EFNA5	-1.5813841	0.0
NTF3	-1.5816611	5.070860837432e-76
SLC18A2	-1.582967	9.68603189417358e-201
WEE2-AS1	-1.5832305	0.0
AQP8	-1.5834466	1.1177946161004648e-193
INSL3	-1.5840287	3.756125910194582e-138
RGS17	-1.5848392	1.2859316385369668e-05
STMND1	-1.5848463	1.3319824320763837e-274
ENTPD7	-1.5848651	0.0
CH17-140K24.3	-1.5853683	5.268651867618247e-294
SPTBN2	-1.5854986	0.0
FAM201A	-1.5855682	1.2363451786094502e-137
IGIP	-1.5861748	6.238194291250669e-258
CYS1	-1.5862507	4.5668301173091525e-137
HLA-G	-1.5866562	1.439171479956022e-238
MALRD1	-1.5867852	6.281691666217381e-207
TLL1	-1.5868338	0.7035853697421023
LINC01088	-1.5869305	6.28593010658985e-127
ARHGAP28	-1.5871167	0.0
RP11-343H19.1	-1.5871379	1.0893126408561767e-207
PLAGL1	-1.5873395	1.3503265791680638e-128
FLOT2	-1.5874709	0.0
ZNF713	-1.587925	0.0
GABARAPL1	-1.5880644	0.0
FAM219A	-1.5882269	2.514626985553906e-198
NBPF3	-1.5882615	1.1911615866771914e-258
NEIL1	-1.5892434	0.0
RP11-245J9.5	-1.5897417	1.1445476449456908e-208
CCR6	-1.5899462	5.805090752992985e-304
SH3TC2	-1.5905166	2.9684259280176025e-119
APBB3	-1.5905614	8.024195035135429e-183
CT83	-1.5905802	2.2581755683551033e-203
DANT2	-1.5906787	6.943106900177265e-218
MAPK8IP1	-1.5909768	0.0
EWSAT1	-1.5909847	7.509040164358425e-177
AC000068.10	-1.591056	2.2201310156683696e-259
LA16c-380H5.6	-1.5912739	1.3435038956205082e-245
CASP3	-1.5912861	0.0
MPZL3	-1.5913422	2.068571895084898e-301
RP11-429J17.2	-1.5917104	0.0
COL11A1	-1.5918097	1.419023563144389e-90
GMIP	-1.5920305	0.0
LINC00618	-1.5924696	2.329089948395413e-265
ASGR1	-1.5925541	0.0
UCP1	-1.5934545	6.395888477516695e-258
GPR68	-1.5943538	2.9354879646623594e-72
GS1-600G8.5	-1.5953915	1.2556875861476014e-293
HCN3	-1.595509	2.7755104953707334e-76
RWDD2B	-1.5958803	2.458113028386559e-183
RP11-147L13.8	-1.5961591	1.0293633164871496e-191
RP11-26J3.1	-1.5962813	0.0
DCUN1D3	-1.5964047	0.0
ABCA5	-1.5964909	0.0
SMC1B	-1.5968295	9.680413250609971e-113
RP11-103J8.1	-1.5968592	1.5955103359267087e-174
LINC01123	-1.5975018	3.682575518243157e-274
RP11-643M14.1	-1.5978975	5.43207152293707e-284
RP11-2E11.9	-1.5983622	1.5614434284912372e-203
CLRN1-AS1	-1.5985336	2.5817563103634818e-174
SPOCK2	-1.5985671	0.0
RP11-305L7.7	-1.5986373	5.521099588803483e-175
RP11-290F5.2	-1.5996734	0.0
TRAF5	-1.5996994	0.0
BOLA3-AS1	-1.6000196	0.0
RP11-1C8.7	-1.6006098	0.043118097915551705
SLC30A8	-1.6008441	4.2684296343487934e-299
RP11-88E10.4	-1.6010466	1.5709971141456063e-291
SLC2A12	-1.6014371	7.133366818418581e-38
SLFN13	-1.6014643	7.750020160765792e-174
CARS-AS1	-1.6015114	6.4354107626446796e-214
ZNF365	-1.601652	2.479221113043577e-175
RP11-900F13.2	-1.6016552	3.488417237507481e-39
RP11-147L13.2	-1.6017691	4.89061044518066e-309
PHYHIP	-1.6020006	0.0
RP11-134O21.1	-1.6029336	9.44945196513854e-08
SULT2A1	-1.6040012	0.0
ESPL1	-1.6046728	0.11385112440044964
TMC4	-1.6050472	0.0
KCTD21	-1.605841	0.0
RGS7	-1.605922	0.002126592416962234
RP11-326A19.3	-1.6065445	4.610017400034981e-72
RP11-253A20.1	-1.6065699	6.756358769604646e-280
RP5-965G21.6	-1.6066488	2.4259706149071478e-207
RHBDL2	-1.6068032	0.0
ELOVL7	-1.6071982	5.326082313253931e-147
KB-1608C10.2	-1.6075217	0.0
CCDC148	-1.607564	4.163778528333325e-298
KIF23	-1.6097147	0.010631819971274301
PER3	-1.6101956	1.503460616315169e-277
PDGFA	-1.6103389	8.860893298550243e-202
BAALC	-1.6105939	5.043555184543742e-75
KB-1460A1.5	-1.6107633	1.1197495019734008e-273
CPE	-1.6117175	0.0
ADGRA1-AS1	-1.6119263	0.007636105630910929
SHC4	-1.611987	3.3486604153650873e-282
LAD1	-1.6128937	3.339964817490698e-40
PWRN2	-1.6129836	1.2755720952630055e-279
RP11-140A10.3	-1.6132281	2.5665229050035177e-05
RP11-153F10.2	-1.6137041	2.8983144304454445e-263
PDE6G	-1.6138792	1.3379403048309602e-250
GLDN	-1.614266	7.379208496588421e-241
CCDC92	-1.614438	0.0
RP5-1116H23.6	-1.6145219	0.0
DCLK1	-1.6146961	1.0711336965332054e-33
C2orf40	-1.6172965	4.813500272909181e-201
SP8	-1.6174504	1.2266245378663902e-57
SRCIN1	-1.6177541	1.277505797720723e-224
RP5-981O7.2	-1.617758	0.0
PALM3	-1.6178613	0.0
IGSF3	-1.6181087	0.0
RIMS1	-1.6181118	4.236813194065502e-146
CYP1A2	-1.6183827	1.6919958413440698e-85
SFMBT2	-1.618432	0.0
KCNG2	-1.6184688	3.44714962024709e-07
COL11A2	-1.6188565	0.14685174304619772
C16orf71	-1.6193513	4.171148964712398e-217
ATP8A1	-1.6194927	0.0
FAM156A	-1.6195266	0.0
RP11-111K18.2	-1.6196383	6.636759072029981e-107
AC009505.2	-1.6198256	6.616860778752971e-171
RP11-873E20.1	-1.6198922	0.0
RP11-498C9.13	-1.6199769	2.4708606567187162e-228
ARHGEF6	-1.6201192	4.8530495234913434e-170
CDK15	-1.6209747	1.0431379493110325e-104
ZNF32-AS3	-1.6211413	7.270058935346618e-234
HTR2A	-1.6216458	1.268820969507681e-27
RP11-118F19.1	-1.6218637	4.993099072093233e-138
RP11-497H17.1	-1.6223313	1.190659168581726e-204
RACGAP1	-1.6236349	7.34200284757803e-101
BRSK1	-1.6241364	1.5825935134465334e-286
ACSL1	-1.6241705	2.834653712121106e-79
RP1-79C4.4	-1.6244386	3.1366320203893886e-69
RP11-508N12.2	-1.6244986	9.543691219662683e-71
PHKA1	-1.6253057	4.209159145252558e-108
SIX4	-1.6254674	4.6591375901193135e-130
CTC-281F24.5	-1.6262522	2.116713217617315e-219
CFD	-1.6264012	0.0
RP11-930O11.3	-1.626809	0.0
RP11-1018N14.5	-1.6268901	4.965634034241708e-118
JUP	-1.6269977	0.0
CDH26	-1.6275599	1.9201229808538547e-303
RP11-196G11.6	-1.6278121	2.452660164465035e-266
AQP6	-1.6280842	7.486056581088921e-114
RFPL1S	-1.6281996	1.015405945919768e-51
RP11-277P12.10	-1.6282943	3.584032535398219e-98
MX2	-1.6286397	4.722212494113208e-155
CLEC14A	-1.6291267	0.0
NEUROD4	-1.6295784	4.175024260422929e-23
AL354822.1	-1.6300457	7.538751574258549e-208
SEPT6	-1.6304504	5.579099922138124e-17
MCC	-1.6305357	3.6620364867697457e-127
STOX1	-1.6307058	5.1336920156176505e-109
TRIM14	-1.6315533	0.0
CFAP126	-1.6321706	2.242238021546756e-17
ETS2	-1.6322894	1.0189858914351096e-11
CDKN2B	-1.6324748	3.7620801980325916e-184
SNX22	-1.6327413	0.0
FAM64A	-1.6330403	2.0281063409025084e-19
KHDC3L	-1.633666	2.4170772053170093e-275
PCSK6	-1.6341192	2.2309322075590393e-202
INPP5J	-1.6343944	0.0
PAPLN	-1.6347594	6.273679120327336e-237
CTD-2135D7.2	-1.6348664	2.1485899443492312e-233
DDX60L	-1.6362586	1.931151013292309e-70
CTA-363E6.2	-1.6365949	1.582690579085363e-41
RELN	-1.6367295	2.717870985529735e-121
PLEKHN1	-1.6376529	4.018575968695661e-49
RP11-159K7.2	-1.6377221	1.0697667178450808e-28
AC108004.2	-1.6381711	1.0701073603372777e-288
KIF14	-1.6382089	1.106640861100536e-09
RP11-679B19.1	-1.6386694	5.869513822327994e-57
TBC1D9	-1.6390157	0.0
RP11-930O11.2	-1.6392231	3.2960868811782792e-139
AC009228.1	-1.6396881	1.6407475958370383e-299
RP11-388P9.2	-1.639864	4.537702310863544e-46
SDK1	-1.6401896	1.7307684486410317e-142
C1S	-1.6405	3.956641856283106e-129
OSTF1	-1.64105	0.0
BAIAP2L1	-1.6411424	2.5154355487273256e-257
RP11-820I16.4	-1.6419586	3.0320289093557545e-288
CNTNAP4	-1.6424836	8.330291241051708e-21
RP11-28G8.1	-1.6429071	0.0
STC1	-1.6430182	6.581414844357527e-274
SLC9A3R2	-1.6433142	0.0
LINC01186	-1.6436125	6.410753993045973e-111
GDF6	-1.6436485	1.6709971954379502e-178
HHIP	-1.6437997	7.254584935500542e-39
LINC01280	-1.6442276	7.406797944927323e-99
SOHLH1	-1.644763	9.886283826211909e-151
RP11-219B4.3	-1.6453502	2.4004174105984833e-104
CLIC3	-1.645365	1.7760689499767503e-120
SLC18A3	-1.6463983	1.2554667192094282e-77
SEPHS2	-1.6465598	0.0
TIMP3	-1.6472751	6.286138464607817e-266
GRAMD3	-1.6479374	2.438429680608739e-93
MAGIX	-1.6482459	0.0
CNST	-1.6484311	0.0
RP11-796E10.1	-1.6492666	1.8188530593381776e-197
BACH2	-1.6502491	0.0
GRASP	-1.6503422	1.9894821652352066e-263
TMEM51-AS1	-1.6503737	0.0
TNFRSF9	-1.6515893	1.1534666635211376e-17
FAM84B	-1.6519326	4.1390060141360606e-253
PLAT	-1.6539152	5.6301211183663585e-12
